coin,timestamp,price,market_cap,volume
ripple,2025-07-18 12:04:08.426,3.489208700145277,206334268453.3544,19530918417.51707
ripple,2025-07-18 13:04:19.958,3.5101834642342964,208160678052.70248,20022249236.437576
ripple,2025-07-18 14:03:53.816,3.511256391685794,207863508547.24487,19861713724.88597
ripple,2025-07-18 15:03:44.873,3.4575927147825456,204699404387.13068,20196945284.76744
ripple,2025-07-18 16:04:13.941,3.3803368660368647,200011588683.9964,20125281523.1369
ripple,2025-07-18 17:00:45.210,3.43269848167269,203054707071.53464,20220410796.993225
ripple,2025-07-18 18:01:26.031,3.4567822451892667,204579376873.69687,20021080660.485863
ripple,2025-07-18 19:03:45.491,3.449589553917201,204320208306.48425,19531745139.86008
ripple,2025-07-18 20:00:47.037,3.4403787905488348,203473942788.3673,18937239149.70388
ripple,2025-07-18 21:03:29.368,3.42256227595772,202651634545.759,18538797144.42683
ripple,2025-07-18 22:01:14.406,3.414337423615068,202149913308.84845,20065331764.2749
ripple,2025-07-18 23:03:33.433,3.392518307798153,200798124044.0973,16513821497.666126
ripple,2025-07-19 00:03:54.505,3.4167063793460875,202249824251.0997,15815505644.646832
ripple,2025-07-19 01:03:39.943,3.440669449431024,203936495184.64407,15013397447.219973
ripple,2025-07-19 02:04:19.174,3.4463730217701074,203983425580.8661,14254748711.828705
ripple,2025-07-19 03:02:07.802,3.4564929352095435,204646184684.59613,13856168812.41529
ripple,2025-07-19 04:03:35.020,3.4538118182380293,204443845849.971,13403762225.784426
ripple,2025-07-19 05:03:51.173,3.4667447527538284,205393586369.6797,13213181629.130035
ripple,2025-07-19 06:03:50.126,3.454622564160571,204290865718.04367,12825008580.62233
ripple,2025-07-19 07:03:54.294,3.4440134679462067,203605210594.96512,12403425249.337193
ripple,2025-07-19 08:03:55.192,3.4684162794369486,205323108113.75705,11761381440.096989
ripple,2025-07-19 09:03:31.252,3.4373057205266777,203325557905.9184,10865702370.749811
ripple,2025-07-19 10:01:12.964,3.450075120166191,204094442411.5597,10298622234.620531
ripple,2025-07-19 11:03:40.096,3.431437028048088,203073183929.16827,10002825548.462584
ripple,2025-07-19 12:03:59.519,3.3991556599762847,201362920692.35208,9647506588.120075
ripple,2025-07-19 13:04:07.818,3.416520865819298,202203710487.778,9293550060.458796
ripple,2025-07-19 14:03:20.124,3.4118587820478137,202010667919.918,8782293291.826689
ripple,2025-07-19 15:03:41.945,3.364337934528129,199502059415.28943,8248309668.562283
ripple,2025-07-19 16:03:37.846,3.413894447306384,202094698664.2976,7669221939.075302
ripple,2025-07-19 17:03:49.807,3.4461830365555044,203951105358.43576,7433864794.442947
ripple,2025-07-19 18:03:51.768,3.431566927429687,203187400669.1222,7284873856.86318
ripple,2025-07-19 19:03:52.670,3.425956285379401,202894131549.5144,7050200610.117951
ripple,2025-07-19 20:04:10.470,3.43011934436601,202924309986.5016,6639486869.055765
