UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1745539200,267,cadli,LTC-USD,7372.62234673569,7631.9941473154395,7259.837952827919,7552.0708907122225,2025-04-25
DAY,1745625600,267,cadli,LTC-USD,7552.0708907122225,7698.79944366605,7457.378719756228,7618.614901027363,2025-04-26
DAY,1745712000,267,cadli,LTC-USD,7618.614901027363,7662.490327450897,7405.116472701889,7469.882498892588,2025-04-27
DAY,1745798400,267,cadli,LTC-USD,7469.882498892588,7696.651174200739,7331.89987369729,7493.222772428824,2025-04-28
DAY,1745884800,267,cadli,LTC-USD,7493.222772428824,7639.752581595835,7404.888807317974,7482.063612906384,2025-04-29
DAY,1745971200,267,cadli,LTC-USD,7482.063612906384,7570.563977858181,7141.750672476563,7311.4686269424255,2025-04-30
DAY,1746057600,267,cadli,LTC-USD,7311.4686269424255,7952.087561996261,7293.643931528767,7774.649920568366,2025-05-01
DAY,1746144000,267,cadli,LTC-USD,7774.649920568366,7954.122897425748,7635.827190380429,7696.990164125166,2025-05-02
DAY,1746230400,267,cadli,LTC-USD,7696.990164125166,7697.861850398322,7501.38464440831,7574.447926240448,2025-05-03
DAY,1746316800,267,cadli,LTC-USD,7574.447926240448,7604.419336627076,7438.365863367665,7457.119977854825,2025-05-04
DAY,1746403200,267,cadli,LTC-USD,7457.119977854825,7831.8947854535245,7204.872824133895,7288.258809275795,2025-05-05
DAY,1746489600,267,cadli,LTC-USD,7288.258809275795,8087.111134782173,7098.226710256279,8007.049443588356,2025-05-06
DAY,1746576000,267,cadli,LTC-USD,8007.049443588356,8161.397585847021,7629.622760811539,7828.2047652162955,2025-05-07
DAY,1746662400,267,cadli,LTC-USD,7828.2047652162955,8331.010836051611,7820.395811731323,8300.984911439862,2025-05-08
DAY,1746748800,267,cadli,LTC-USD,8300.984911439862,8861.908985347805,8207.52629838538,8789.524125794997,2025-05-09
DAY,1746835200,267,cadli,LTC-USD,8789.524125794997,9323.275311052845,8789.459381467892,9203.189517573157,2025-05-10
DAY,1746921600,267,cadli,LTC-USD,9203.189517573157,9248.680274530085,8599.624301404594,8751.41600651276,2025-05-11
DAY,1747008000,267,cadli,LTC-USD,8751.41600651276,9170.892288575307,8620.305131596342,9079.689828208733,2025-05-12
DAY,1747094400,267,cadli,LTC-USD,9079.689828208733,9176.886378117048,8711.417053099427,9046.334608742063,2025-05-13
DAY,1747180800,267,cadli,LTC-USD,9046.334608742063,9241.561546287538,8630.01588372586,8832.907286636308,2025-05-14
DAY,1747267200,267,cadli,LTC-USD,8832.907286636308,8909.192269529603,8369.604302058204,8682.2715236279,2025-05-15
DAY,1747353600,267,cadli,LTC-USD,8682.2715236279,8939.47230442586,8603.85919698099,8715.5913039277,2025-05-16
DAY,1747440000,267,cadli,LTC-USD,8715.5913039277,8850.48581636386,8373.436455361942,8403.334690927948,2025-05-17
DAY,1747526400,267,cadli,LTC-USD,8403.334690927948,8953.887528664627,8396.883984420088,8826.640206504693,2025-05-18
DAY,1747612800,267,cadli,LTC-USD,8826.640206504693,8849.973170625657,8257.476512116005,8593.585191546688,2025-05-19
DAY,1747699200,267,cadli,LTC-USD,8593.585191546688,8715.620367461395,8082.134461560841,8259.789422841945,2025-05-20
DAY,1747785600,267,cadli,LTC-USD,8259.789422841945,8597.032228377495,8182.078043491977,8495.639553423007,2025-05-21
DAY,1747872000,267,cadli,LTC-USD,8495.639553423007,8828.81412120002,8484.316107713052,8767.286042476397,2025-05-22
DAY,1747958400,267,cadli,LTC-USD,8767.286042476397,8994.896880339775,8285.572884672403,8329.306005991171,2025-05-23
DAY,1748044800,267,cadli,LTC-USD,8329.306005991171,8555.25068248547,8296.880761070799,8358.45515187686,2025-05-24
DAY,1748131200,267,cadli,LTC-USD,8358.45515187686,8392.695162441953,8149.14811658319,8367.722416600818,2025-05-25
DAY,1748217600,267,cadli,LTC-USD,8367.722416600818,8541.46403717739,8266.424233876422,8326.139697960929,2025-05-26
DAY,1748304000,267,cadli,LTC-USD,8326.139697960929,8482.158266699587,8161.971984142311,8392.07457044755,2025-05-27
DAY,1748390400,267,cadli,LTC-USD,8392.07457044755,8522.164767514121,8179.074741917937,8339.05227799998,2025-05-28
DAY,1748476800,267,cadli,LTC-USD,8339.05227799998,8625.401847292898,8130.446741750777,8148.984598041094,2025-05-29
DAY,1748563200,267,cadli,LTC-USD,8148.984598041094,8211.529395362706,7448.580420021805,7491.483828627785,2025-05-30
DAY,1748649600,267,cadli,LTC-USD,7491.483828627785,7687.453113434883,7281.851011019141,7613.897721379148,2025-05-31
DAY,1748736000,267,cadli,LTC-USD,7613.897721379148,7761.58671875464,7511.076061410341,7729.534653979485,2025-06-01
DAY,1748822400,267,cadli,LTC-USD,7729.534653979485,7864.138712520832,7612.074651241348,7829.98522312861,2025-06-02
DAY,1748908800,267,cadli,LTC-USD,7829.98522312861,7921.291309377991,7764.4621990695805,7828.6213924928825,2025-06-03
DAY,1748995200,267,cadli,LTC-USD,7828.6213924928825,7957.573037916594,7654.937824378164,7695.008083938365,2025-06-04
DAY,1749081600,267,cadli,LTC-USD,7695.008083938365,7794.099101159289,7178.850778739679,7319.58493848704,2025-06-05
DAY,1749168000,267,cadli,LTC-USD,7319.58493848704,7668.712514580338,7292.168539824456,7632.9229247774,2025-06-06
DAY,1749254400,267,cadli,LTC-USD,7632.9229247774,7808.950549165098,7584.663589679998,7724.632134508492,2025-06-07
DAY,1749340800,267,cadli,LTC-USD,7724.632134508492,7748.640919521576,7583.4635586394215,7630.6560418966765,2025-06-08
DAY,1749427200,267,cadli,LTC-USD,7630.6560418966765,7939.351165204893,7595.742786474377,7935.1884968485465,2025-06-09
DAY,1749513600,267,cadli,LTC-USD,7935.1884968485465,8168.3073811516515,7835.735992232775,8157.147860336024,2025-06-10
DAY,1749600000,267,cadli,LTC-USD,8157.147860336024,8226.845121315453,7907.034673643247,8005.245635925338,2025-06-11
DAY,1749686400,267,cadli,LTC-USD,8005.245635925338,8031.9963651121325,7528.637300299892,7541.099085294451,2025-06-12
DAY,1749772800,267,cadli,LTC-USD,7541.099085294451,7580.197291663334,7121.0577702866785,7569.825949137706,2025-06-13
DAY,1749859200,267,cadli,LTC-USD,7569.825949137706,7597.518537082156,7376.618752200945,7455.863765704363,2025-06-14
DAY,1749945600,267,cadli,LTC-USD,7455.863765704363,7566.528354277539,7436.520374829083,7543.941611527109,2025-06-15
DAY,1750032000,267,cadli,LTC-USD,7543.941611527109,7777.792589676712,7467.248695217048,7579.4650534994225,2025-06-16
DAY,1750118400,267,cadli,LTC-USD,7579.4650534994225,7672.973794046465,7220.823649978212,7368.911515170987,2025-06-17
DAY,1750204800,267,cadli,LTC-USD,7368.911515170987,7487.604458133764,7297.9322305710075,7442.526823626003,2025-06-18
DAY,1750291200,267,cadli,LTC-USD,7442.526823626003,7510.6833410291165,7375.017777609718,7444.508793512576,2025-06-19
DAY,1750377600,267,cadli,LTC-USD,7444.508793512576,7521.6975708821665,7091.985521080215,7250.854208975971,2025-06-20
DAY,1750464000,267,cadli,LTC-USD,7250.854208975971,7351.802728021813,6912.038802623384,7014.74583478078,2025-06-21
DAY,1750550400,267,cadli,LTC-USD,7014.74583478078,7172.944886733737,6682.551544106042,7017.1738303851735,2025-06-22
DAY,1750636800,267,cadli,LTC-USD,7017.1738303851735,7471.120397722216,6956.723763685579,7429.985643418797,2025-06-23
DAY,1750723200,267,cadli,LTC-USD,7429.985643418797,7466.776315913715,7335.601317744138,7419.545933603526,2025-06-24
DAY,1750809600,267,cadli,LTC-USD,7419.545933603526,7469.973176642654,7349.977204282617,7407.28216026575,2025-06-25
DAY,1750896000,267,cadli,LTC-USD,7407.28216026575,7522.531564419307,7335.947527186705,7377.25746136188,2025-06-26
DAY,1750982400,267,cadli,LTC-USD,7377.25746136188,7489.054900625782,7281.137159383451,7422.537993392913,2025-06-27
DAY,1751068800,267,cadli,LTC-USD,7422.537993392913,7634.165265425517,7399.235737159474,7547.850201689893,2025-06-28
DAY,1751155200,267,cadli,LTC-USD,7547.850201689893,7730.161915187829,7510.850674017919,7689.504201159643,2025-06-29
DAY,1751241600,267,cadli,LTC-USD,7689.504201159643,7714.812602703233,7418.2460286933565,7523.08007844203,2025-06-30
DAY,1751328000,267,cadli,LTC-USD,7523.08007844203,7592.4745409111465,7218.41745161681,7278.719386503392,2025-07-01
DAY,1751414400,267,cadli,LTC-USD,7278.719386503392,7738.725682640514,7266.103924800975,7635.014787897258,2025-07-02
DAY,1751500800,267,cadli,LTC-USD,7635.014787897258,8064.195615323157,7603.733711184803,7790.4829051485785,2025-07-03
DAY,1751587200,267,cadli,LTC-USD,7790.4829051485785,7810.234119598285,7504.880912539686,7594.355916534618,2025-07-04
DAY,1751673600,267,cadli,LTC-USD,7594.355916534618,7677.308490721825,7510.382745022379,7657.341809072303,2025-07-05
DAY,1751760000,267,cadli,LTC-USD,7657.341809072303,7735.789687968105,7568.07708677097,7651.639846809887,2025-07-06
DAY,1751846400,267,cadli,LTC-USD,7651.639846809887,7717.448660242689,7449.456220345715,7525.2909048970605,2025-07-07
DAY,1751932800,267,cadli,LTC-USD,7525.2909048970605,7691.615029974077,7479.891253096248,7669.806660718079,2025-07-08
DAY,1752019200,267,cadli,LTC-USD,7669.806660718079,7986.098511869681,7621.647352640851,7925.18444819708,2025-07-09
DAY,1752105600,267,cadli,LTC-USD,7925.18444819708,8326.448183796289,7883.469776528528,8291.040361653611,2025-07-10
DAY,1752192000,267,cadli,LTC-USD,8291.040361653611,8584.772597951222,8113.646672350004,8240.420444475512,2025-07-11
DAY,1752278400,267,cadli,LTC-USD,8240.420444475512,8338.246126066977,7938.312963545348,8111.109842385177,2025-07-12
DAY,1752364800,267,cadli,LTC-USD,8111.109842385177,8464.310448901952,8092.7926067512435,8275.308619173102,2025-07-13
DAY,1752451200,267,cadli,LTC-USD,8275.308619173102,8558.965546778332,8239.348191458319,8362.5336895994,2025-07-14
DAY,1752537600,267,cadli,LTC-USD,8362.5336895994,8454.61090545016,7982.855867363541,8424.439205176433,2025-07-15
DAY,1752624000,267,cadli,LTC-USD,8424.439205176433,8734.968156458917,8319.094021748251,8528.059946021927,2025-07-16
DAY,1752710400,267,cadli,LTC-USD,8528.059946021927,9052.312507664432,8347.09041531072,8885.459376416782,2025-07-17
DAY,1752796800,267,cadli,LTC-USD,8885.459376416782,9804.036368194122,8759.005197572153,8895.33101600208,2025-07-18
DAY,1752883200,267,cadli,LTC-USD,8895.33101600208,9976.336990686541,8725.414451355644,9899.54681205015,2025-07-19
DAY,1752969600,267,cadli,LTC-USD,9899.54681205015,10610.893218503186,9674.714574611939,10199.52592484026,2025-07-20
DAY,1753056000,267,cadli,LTC-USD,10199.52592484026,10658.941996767524,10030.876378442455,10097.292640752956,2025-07-21
DAY,1753142400,267,cadli,LTC-USD,10097.292640752956,10473.893791887598,9864.065164455213,10461.707403516193,2025-07-22
DAY,1753228800,267,cadli,LTC-USD,10461.707403516193,10674.848199569999,9547.395379160687,9797.23972717838,2025-07-23
DAY,1753315200,267,cadli,LTC-USD,9797.23972717838,10090.358851070194,9341.62679658293,9816.215422713658,2025-07-24
DAY,1753401600,267,cadli,LTC-USD,9816.215422713658,10167.884276345363,9484.405337748756,9948.944972430161,2025-07-25
DAY,1753488000,267,cadli,LTC-USD,9948.944972430161,10089.94239531343,9808.571738750652,9963.906252867113,2025-07-26
DAY,1753574400,267,cadli,LTC-USD,9963.906252867113,10104.972631327653,9843.15121480404,10037.930292783463,2025-07-27
DAY,1753660800,267,cadli,LTC-USD,10037.930292783463,10170.596114246375,9473.644357292826,9532.837595712212,2025-07-28
DAY,1753747200,267,cadli,LTC-USD,9532.837595712212,9681.126292869398,9343.754034722084,9488.567535266104,2025-07-29
DAY,1753833600,267,cadli,LTC-USD,9488.567535266104,9726.46790116204,9256.589202654694,9659.612612869001,2025-07-30
DAY,1753920000,267,cadli,LTC-USD,9659.612612869001,9772.870093844213,9254.523298723627,9274.650526834173,2025-07-31
DAY,1754006400,267,cadli,LTC-USD,9274.650526834173,9466.252103541632,9045.306015874672,9316.67100166431,2025-08-01
DAY,1754092800,267,cadli,LTC-USD,9316.67100166431,9609.163384863961,9114.67550152466,9279.297181166343,2025-08-02
DAY,1754179200,267,cadli,LTC-USD,9279.297181166343,9736.596990793027,9115.970619723936,9655.068923642522,2025-08-03
DAY,1754265600,267,cadli,LTC-USD,9655.068923642522,10616.745187442326,9637.501904176852,10590.581204557851,2025-08-04
DAY,1754352000,267,cadli,LTC-USD,10590.581204557851,11270.646673432917,10460.359187627539,10516.64036974902,2025-08-05
DAY,1754438400,267,cadli,LTC-USD,10516.64036974902,10585.914032221217,10076.912093572855,10427.477973219555,2025-08-06
DAY,1754524800,267,cadli,LTC-USD,10427.477973219555,10758.571242949172,10271.691864094579,10748.60245460022,2025-08-07
DAY,1754611200,267,cadli,LTC-USD,10748.60245460022,11046.298365286111,10445.02463451941,10824.205145836408,2025-08-08
DAY,1754697600,267,cadli,LTC-USD,10824.205145836408,11040.176459437733,10513.158921912627,10516.250187337717,2025-08-09
DAY,1754784000,267,cadli,LTC-USD,10516.250187337717,11007.094742288466,10356.152253907649,10822.869185657837,2025-08-10
DAY,1754870400,267,cadli,LTC-USD,10822.869185657837,11186.000610598488,10461.618852148105,10498.580399155644,2025-08-11
DAY,1754956800,267,cadli,LTC-USD,10498.580399155644,11529.126623029024,10352.545390945284,11403.187799757046,2025-08-12
DAY,1755043200,267,cadli,LTC-USD,11403.187799757046,11721.713703176716,11244.495138849943,11444.61456766145,2025-08-13
DAY,1755129600,267,cadli,LTC-USD,11444.61456766145,11695.793614699725,10470.608308338082,10612.650307444896,2025-08-14
DAY,1755216000,267,cadli,LTC-USD,10612.650307444896,10780.211275326887,10208.65419893766,10423.635337491516,2025-08-15
DAY,1755302400,267,cadli,LTC-USD,10423.635337491516,10586.432202333868,10258.746219369828,10585.770853897033,2025-08-16
DAY,1755388800,267,cadli,LTC-USD,10585.770853897033,10772.365941801627,10484.583037692935,10563.60363337558,2025-08-17
DAY,1755475200,267,cadli,LTC-USD,10563.60363337558,10577.574323657042,10095.822482170026,10302.022214986173,2025-08-18
DAY,1755561600,267,cadli,LTC-USD,10302.022214986173,10410.734136371668,9824.243812014372,9850.97192639945,2025-08-19
DAY,1755648000,267,cadli,LTC-USD,9850.97192639945,10238.646673559997,9817.637710450288,10149.070826129035,2025-08-20
DAY,1755734400,267,cadli,LTC-USD,10149.070826129035,10247.317345047948,9929.644761461748,10032.840160623648,2025-08-21
DAY,1755820800,267,cadli,LTC-USD,10032.840160623648,10801.517381256166,9849.616254353012,10746.078807116248,2025-08-22
DAY,1755907200,267,cadli,LTC-USD,10746.078807116248,10777.492047909069,10474.767794502148,10614.792418727133,2025-08-23
DAY,1755993600,267,cadli,LTC-USD,10614.792418727133,10898.71451517485,10253.711456947081,10334.539041952006,2025-08-24
DAY,1756080000,267,cadli,LTC-USD,10334.539041952006,10369.753828272369,9350.338866282806,9550.80992889986,2025-08-25
DAY,1756166400,267,cadli,LTC-USD,9550.80992889986,9732.355051970948,9528.543551039638,9648.097095511981,2025-08-26
DAY,1410652800,267,cadli,LTC-USD,477.5610571450785,482.1779348975902,463.0108737189832,466.1814326505218,2014-09-14
DAY,1410739200,267,cadli,LTC-USD,466.1814326505218,478.228774945962,451.4984467394821,455.3803684814292,2014-09-15
DAY,1410825600,267,cadli,LTC-USD,455.3803684814292,470.5907690776061,442.62045120395084,449.27765600901927,2014-09-16
DAY,1410912000,267,cadli,LTC-USD,449.27765600901927,484.9894565563658,437.22473089478615,445.1792772013099,2014-09-17
DAY,1410998400,267,cadli,LTC-USD,445.1792772013099,501.28859543548407,402.28373474049164,426.02470524736685,2014-09-18
DAY,1411084800,267,cadli,LTC-USD,426.02470524736685,508.6531144256589,367.7256756526052,479.69732737059354,2014-09-19
DAY,1411171200,267,cadli,LTC-USD,479.69732737059354,479.69732737059354,368.1224492261224,384.30118023170354,2014-09-20
DAY,1411257600,267,cadli,LTC-USD,384.30118023170354,461.83609407992117,365.18974155894193,387.35063718290894,2014-09-21
DAY,1411344000,267,cadli,LTC-USD,387.35063718290894,467.16650500439795,275.9427446322455,377.69696908943683,2014-09-22
DAY,1411430400,267,cadli,LTC-USD,377.69696908943683,446.4557785398068,369.74278726076307,419.783213195171,2014-09-23
DAY,1411516800,267,cadli,LTC-USD,419.783213195171,423.05873892283057,406.97395824069935,407.1394633661598,2014-09-24
DAY,1411603200,267,cadli,LTC-USD,407.1394633661598,418.0453958709704,388.2975715570123,395.8220892712821,2014-09-25
DAY,1411689600,267,cadli,LTC-USD,395.8220892712821,406.6688813665749,385.229975133816,391.1120662551949,2014-09-26
DAY,1411776000,267,cadli,LTC-USD,391.1120662551949,440.0916277770893,383.01067025503716,439.56163952976334,2014-09-27
DAY,1411862400,267,cadli,LTC-USD,439.56163952976334,439.56163952976334,370.5758455150409,377.94315226471616,2014-09-28
DAY,1411948800,267,cadli,LTC-USD,377.94315226471616,441.59063690370425,369.8419042211784,382.2082001856957,2014-09-29
DAY,1412035200,267,cadli,LTC-USD,382.2082001856957,404.3935344043542,369.9712287983681,396.6269149715183,2014-09-30
DAY,1412121600,267,cadli,LTC-USD,396.6269149715183,408.6354269530441,385.15645653741126,391.5293780999391,2014-10-01
DAY,1412208000,267,cadli,LTC-USD,391.5293780999391,419.4227905706975,373.9391879581411,379.3841519638084,2014-10-02
DAY,1412294400,267,cadli,LTC-USD,379.3841519638084,392.0073243346648,366.4078155312606,377.97114015016666,2014-10-03
DAY,1412380800,267,cadli,LTC-USD,377.97114015016666,381.07443917247076,339.6134945251251,344.248443526238,2014-10-04
DAY,1412467200,267,cadli,LTC-USD,344.248443526238,381.96661099615596,294.70930233715944,326.2936355390035,2014-10-05
DAY,1412553600,267,cadli,LTC-USD,326.2936355390035,346.1401833783001,312.0633177021473,333.5321668210274,2014-10-06
DAY,1412640000,267,cadli,LTC-USD,333.5321668210274,341.2377755118968,316.65970204626814,337.6355183010075,2014-10-07
DAY,1412726400,267,cadli,LTC-USD,337.6355183010075,351.3718664273483,328.36467522798506,350.8544657324774,2014-10-08
DAY,1412812800,267,cadli,LTC-USD,350.8544657324774,392.5264448243967,333.7313758756588,337.3782872991746,2014-10-09
DAY,1412899200,267,cadli,LTC-USD,337.3782872991746,350.37969823544375,327.5023735253024,332.11117484271864,2014-10-10
DAY,1412985600,267,cadli,LTC-USD,332.11117484271864,344.40588397836075,320.2455232030981,329.33567007033145,2014-10-11
DAY,1413072000,267,cadli,LTC-USD,329.33567007033145,360.68900528062727,324.5981376227698,342.70156474090004,2014-10-12
DAY,1413158400,267,cadli,LTC-USD,342.70156474090004,344.1758425845098,324.8233184582066,342.935365256898,2014-10-13
DAY,1413244800,267,cadli,LTC-USD,342.935365256898,374.7051383752578,339.9627196445051,355.5880833355216,2014-10-14
DAY,1413331200,267,cadli,LTC-USD,355.5880833355216,359.52324990235564,346.087925299481,352.9968514421439,2014-10-15
DAY,1413417600,267,cadli,LTC-USD,352.9968514421439,361.03942322764544,343.84572977319107,349.59299915385105,2014-10-16
DAY,1413504000,267,cadli,LTC-USD,349.59299915385105,356.91144102941155,343.92508446209655,349.93111672428665,2014-10-17
DAY,1413590400,267,cadli,LTC-USD,349.93111672428665,356.9843167855327,315.1598698671017,318.83795166596195,2014-10-18
DAY,1413676800,267,cadli,LTC-USD,318.83795166596195,359.1576524467795,318.83795166596195,357.4347526756134,2014-10-19
DAY,1413763200,267,cadli,LTC-USD,357.4347526756134,358.378758055616,327.40757304336944,342.0422675652651,2014-10-20
DAY,1413849600,267,cadli,LTC-USD,342.0422675652651,352.8054588734999,339.83014242689,345.7367313682619,2014-10-21
DAY,1413936000,267,cadli,LTC-USD,345.7367313682619,350.52045162169475,335.6546304008701,336.6529052455196,2014-10-22
DAY,1414022400,267,cadli,LTC-USD,336.6529052455196,344.1168818041115,323.9751924345295,329.08862143164333,2014-10-23
DAY,1414108800,267,cadli,LTC-USD,329.08862143164333,334.67986227690113,323.2658564024909,327.5419367277393,2014-10-24
DAY,1414195200,267,cadli,LTC-USD,327.5419367277393,332.1745656874284,312.4932331151271,316.9639431014551,2014-10-25
DAY,1414281600,267,cadli,LTC-USD,316.9639431014551,334.0973453128732,316.9639431014551,325.9384413886755,2014-10-26
DAY,1414368000,267,cadli,LTC-USD,325.9384413886755,340.72801695704226,323.579744135652,331.6603698138884,2014-10-27
DAY,1414454400,267,cadli,LTC-USD,331.6603698138884,343.4113736851703,330.559702186366,342.6928175018688,2014-10-28
DAY,1414540800,267,cadli,LTC-USD,342.6928175018688,342.6928175018688,323.5030575253545,325.3202649689671,2014-10-29
DAY,1414627200,267,cadli,LTC-USD,325.3202649689671,338.2312930260909,323.47708286350854,332.39476802322577,2014-10-30
DAY,1414713600,267,cadli,LTC-USD,332.39476802322577,342.6860628145882,325.00205123716785,326.80199186290656,2014-10-31
DAY,1414800000,267,cadli,LTC-USD,326.80199186290656,331.3009320582601,307.8330553994709,311.09053929669864,2014-11-01
DAY,1414886400,267,cadli,LTC-USD,311.09053929669864,322.4803890491869,309.37087104246876,313.94066977731546,2014-11-02
DAY,1414972800,267,cadli,LTC-USD,313.94066977731546,325.05324242468373,297.73726072106064,311.9080856300438,2014-11-03
DAY,1415059200,267,cadli,LTC-USD,311.9080856300438,320.34764508107963,308.59562589106815,315.8429112135636,2014-11-04
DAY,1415145600,267,cadli,LTC-USD,315.8429112135636,326.51411091248247,314.55006900289294,320.22271972534105,2014-11-05
DAY,1415232000,267,cadli,LTC-USD,320.22271972534105,328.2777109188878,311.9604196219415,321.4622069338085,2014-11-06
DAY,1415318400,267,cadli,LTC-USD,321.4622069338085,325.59607877421956,310.7198157981533,314.5202216115423,2014-11-07
DAY,1415404800,267,cadli,LTC-USD,314.5202216115423,318.40836562767925,306.9760863326454,318.0961256115242,2014-11-08
DAY,1415491200,267,cadli,LTC-USD,318.0961256115242,320.18469133859077,273.47252463081145,314.15528346907405,2014-11-09
DAY,1415577600,267,cadli,LTC-USD,314.15528346907405,325.0414035644259,310.39399038419134,320.1769432047986,2014-11-10
DAY,1415664000,267,cadli,LTC-USD,320.1769432047986,325.86147395854596,313.9382404728921,324.05204704454644,2014-11-11
DAY,1415750400,267,cadli,LTC-USD,324.05204704454644,363.64652194478447,312.2389327198656,353.78207412341135,2014-11-12
DAY,1415836800,267,cadli,LTC-USD,353.78207412341135,377.663542478495,303.7341117761188,354.06889943155835,2014-11-13
DAY,1415923200,267,cadli,LTC-USD,354.06889943155835,356.4866501431005,335.4549081380944,347.1909154184327,2014-11-14
DAY,1416009600,267,cadli,LTC-USD,347.1909154184327,353.2625029280731,322.52063987664576,338.34327545918967,2014-11-15
DAY,1416096000,267,cadli,LTC-USD,338.34327545918967,346.48076853354337,308.1079184555939,339.4802548782535,2014-11-16
DAY,1416182400,267,cadli,LTC-USD,339.4802548782535,352.9803604821302,332.2865676820183,338.16471624578526,2014-11-17
DAY,1416268800,267,cadli,LTC-USD,338.16471624578526,344.64927361136813,326.43800772881224,327.0172192219393,2014-11-18
DAY,1416355200,267,cadli,LTC-USD,327.0172192219393,338.70570065908856,325.42215480347164,329.16087071813735,2014-11-19
DAY,1416441600,267,cadli,LTC-USD,329.16087071813735,339.3181248154532,308.8665803706074,314.3662640587681,2014-11-20
DAY,1416528000,267,cadli,LTC-USD,314.3662640587681,315.6005398719189,297.5153359693461,307.5778222780505,2014-11-21
DAY,1416614400,267,cadli,LTC-USD,307.5778222780505,318.1210043779486,302.7351499299265,307.86486607952133,2014-11-22
DAY,1416700800,267,cadli,LTC-USD,307.86486607952133,319.30370629774393,306.5285462173353,315.4391350354386,2014-11-23
DAY,1416787200,267,cadli,LTC-USD,315.4391350354386,322.80756047347165,312.30751979962355,316.0784558616341,2014-11-24
DAY,1416873600,267,cadli,LTC-USD,316.0784558616341,323.2596578525381,310.8689601492745,314.54214833936555,2014-11-25
DAY,1416960000,267,cadli,LTC-USD,314.54214833936555,316.062969738105,306.79827224548416,311.0744591725954,2014-11-26
DAY,1417046400,267,cadli,LTC-USD,311.0744591725954,314.6520974695014,308.2748008141611,311.34566815346113,2014-11-27
DAY,1417132800,267,cadli,LTC-USD,311.34566815346113,318.0604142750784,304.1392551732074,315.48928903599375,2014-11-28
DAY,1417219200,267,cadli,LTC-USD,315.48928903599375,317.42597945692415,309.97826222836045,311.6242568172094,2014-11-29
DAY,1417305600,267,cadli,LTC-USD,311.6242568172094,317.1536031963099,307.7907433342575,310.65575515664017,2014-11-30
DAY,1417392000,267,cadli,LTC-USD,310.65575515664017,317.2981803864824,308.37124489293683,310.12309386071564,2014-12-01
DAY,1417478400,267,cadli,LTC-USD,310.12309386071564,321.2038435005145,309.43680017715707,316.8434118153741,2014-12-02
DAY,1417564800,267,cadli,LTC-USD,316.8434118153741,321.96498239526807,312.740988947473,315.7937340141402,2014-12-03
DAY,1417651200,267,cadli,LTC-USD,315.7937340141402,319.7717391950912,309.05903666510346,311.5032898344039,2014-12-04
DAY,1417737600,267,cadli,LTC-USD,311.5032898344039,325.3537771692224,309.2326111545598,313.44031649322346,2014-12-05
DAY,1417824000,267,cadli,LTC-USD,313.44031649322346,318.2007261367457,310.0850650857656,311.89620683988676,2014-12-06
DAY,1417910400,267,cadli,LTC-USD,311.89620683988676,329.52950217712925,310.00444667936745,325.9895590207763,2014-12-07
DAY,1417996800,267,cadli,LTC-USD,325.9895590207763,329.34390666363703,318.1416185703748,318.1416185703748,2014-12-08
DAY,1418083200,267,cadli,LTC-USD,318.1416185703748,320.480376975529,304.6036292496529,306.5524124172077,2014-12-09
DAY,1418169600,267,cadli,LTC-USD,306.5524124172077,311.470864461563,303.5253814036592,303.5253814036592,2014-12-10
DAY,1418256000,267,cadli,LTC-USD,303.5253814036592,312.8202967987968,299.46999192002977,301.7519605346319,2014-12-11
DAY,1418342400,267,cadli,LTC-USD,301.7519605346319,309.8887279074905,300.95619077800484,306.2652997058169,2014-12-12
DAY,1418428800,267,cadli,LTC-USD,306.2652997058169,307.5370589189842,301.1475196321754,304.77091866872485,2014-12-13
DAY,1418515200,267,cadli,LTC-USD,304.77091866872485,311.7679139847994,301.27384708998306,308.008634515894,2014-12-14
DAY,1418601600,267,cadli,LTC-USD,308.008634515894,311.9582416419707,299.1147142959591,303.3205938693027,2014-12-15
DAY,1418688000,267,cadli,LTC-USD,303.3205938693027,305.65148236451836,262.3496398478278,264.00583032670096,2014-12-16
DAY,1418774400,267,cadli,LTC-USD,264.00583032670096,272.4749683916844,254.147580443205,259.0535574267434,2014-12-17
DAY,1418860800,267,cadli,LTC-USD,259.0535574267434,264.82618483234177,237.00725349208875,246.45328152607001,2014-12-18
DAY,1418947200,267,cadli,LTC-USD,246.45328152607001,255.5021891636854,239.41936329155567,255.5021891636854,2014-12-19
DAY,1419033600,267,cadli,LTC-USD,255.5021891636854,260.5362302776674,250.99906742886898,257.69265509360827,2014-12-20
DAY,1419120000,267,cadli,LTC-USD,257.69265509360827,262.674548569673,248.3386787643197,248.42293124429582,2014-12-21
DAY,1419206400,267,cadli,LTC-USD,248.42293124429582,256.1940487961719,248.07272689809466,252.6627856628359,2014-12-22
DAY,1419292800,267,cadli,LTC-USD,252.6627856628359,257.6455694073406,250.05953067916542,251.91119742910683,2014-12-23
DAY,1419379200,267,cadli,LTC-USD,251.91119742910683,255.991623962083,236.9002056282368,237.9542193888723,2014-12-24
DAY,1419465600,267,cadli,LTC-USD,237.9542193888723,246.38956858536798,234.09875034043506,238.79629916624847,2014-12-25
DAY,1419552000,267,cadli,LTC-USD,238.79629916624847,251.28921423855448,235.1211133771707,243.50486805713805,2014-12-26
