UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1529366400,267,cadli,LINK-USD,18.005914334103334,20.24785106228668,17.978779936647456,19.722806326358917,2018-06-19
DAY,1529452800,267,cadli,LINK-USD,19.722806326358917,21.08291235971822,18.461648139951624,19.730164074865918,2018-06-20
DAY,1529539200,267,cadli,LINK-USD,19.730164074865918,20.53344162903212,18.471675465689845,18.471675465689845,2018-06-21
DAY,1529625600,267,cadli,LINK-USD,18.471675465689845,18.589581346262467,15.590828694090908,15.875156553131902,2018-06-22
DAY,1529712000,267,cadli,LINK-USD,15.875156553131902,17.308869264609335,15.875156553131902,17.011639385557952,2018-06-23
DAY,1529798400,267,cadli,LINK-USD,17.011639385557952,17.545951819848014,14.908276272603317,17.545951819848014,2018-06-24
DAY,1529884800,267,cadli,LINK-USD,17.545951819848014,17.545951819848014,15.70731603103333,15.736546511715586,2018-06-25
DAY,1529971200,267,cadli,LINK-USD,15.736546511715586,16.56485532136998,14.791486315322658,14.791486315322658,2018-06-26
DAY,1530057600,267,cadli,LINK-USD,14.791486315322658,15.379631946583762,14.57951622596774,15.036292455722194,2018-06-27
DAY,1530144000,267,cadli,LINK-USD,15.036292455722194,15.217126495029202,14.270740555679632,14.426041469174463,2018-06-28
DAY,1530230400,267,cadli,LINK-USD,14.426041469174463,15.833640123375133,14.285721823872441,15.831193463650466,2018-06-29
DAY,1530316800,267,cadli,LINK-USD,15.831193463650466,19.9628515385672,15.831193463650466,19.953409589303746,2018-06-30
DAY,1530403200,267,cadli,LINK-USD,19.953409589303746,20.51286280582239,19.222380728548732,19.723026631536452,2018-07-01
DAY,1530489600,267,cadli,LINK-USD,19.723026631536452,22.456516848056708,19.062380482239185,22.069848306256336,2018-07-02
DAY,1530576000,267,cadli,LINK-USD,22.069848306256336,22.662314927902678,20.550603846408567,20.619836874387723,2018-07-03
DAY,1530662400,267,cadli,LINK-USD,20.619836874387723,22.38954353731274,20.41302611032542,21.80083599307723,2018-07-04
DAY,1530748800,267,cadli,LINK-USD,21.80083599307723,21.80083599307723,18.807779604922235,18.88083959932332,2018-07-05
DAY,1530835200,267,cadli,LINK-USD,18.88083959932332,20.104975152298778,18.73725215489198,20.09493369806464,2018-07-06
DAY,1530921600,267,cadli,LINK-USD,20.09493369806464,23.28905166663881,19.993511255060252,21.7692493753741,2018-07-07
DAY,1531008000,267,cadli,LINK-USD,21.7692493753741,22.55120582384997,20.89188242749839,21.482849816775573,2018-07-08
DAY,1531094400,267,cadli,LINK-USD,21.482849816775573,21.993508428377776,20.403846653993902,20.403846653993902,2018-07-09
DAY,1531180800,267,cadli,LINK-USD,20.403846653993902,20.843520302986565,17.893088772820374,18.50551711942286,2018-07-10
DAY,1531267200,267,cadli,LINK-USD,18.50551711942286,19.040338788290374,17.71299599524644,17.853936798824982,2018-07-11
DAY,1531353600,267,cadli,LINK-USD,17.853936798824982,18.513206563378546,16.765923448894476,17.705353404386365,2018-07-12
DAY,1531440000,267,cadli,LINK-USD,17.705353404386365,19.139730092638956,17.705353404386365,18.173591883427935,2018-07-13
DAY,1531526400,267,cadli,LINK-USD,18.173591883427935,18.173591883427935,16.754307338709474,16.902555503573083,2018-07-14
DAY,1531612800,267,cadli,LINK-USD,16.902555503573083,17.467443440377995,16.510328006618703,17.467443440377995,2018-07-15
DAY,1531699200,267,cadli,LINK-USD,17.467443440377995,19.479368731865673,17.077023142038097,19.381069371462083,2018-07-16
DAY,1531785600,267,cadli,LINK-USD,19.381069371462083,22.40282033558428,19.115707204976406,22.40282033558428,2018-07-17
DAY,1531872000,267,cadli,LINK-USD,22.40282033558428,22.40282033558428,20.5008656289066,21.50561037151068,2018-07-18
DAY,1531958400,267,cadli,LINK-USD,21.50561037151068,21.50561037151068,19.768572306927283,19.96046522350205,2018-07-19
DAY,1532044800,267,cadli,LINK-USD,19.96046522350205,20.24379553291934,18.6802389352434,18.762055555341924,2018-07-20
DAY,1532131200,267,cadli,LINK-USD,18.762055555341924,19.56871427363046,17.0773017663944,19.56871427363046,2018-07-21
DAY,1532217600,267,cadli,LINK-USD,19.56871427363046,19.599562100644217,17.70053196056439,17.701784775969486,2018-07-22
DAY,1532304000,267,cadli,LINK-USD,17.701784775969486,18.76841580323585,17.184393724524583,17.25216869475406,2018-07-23
DAY,1532390400,267,cadli,LINK-USD,17.25216869475406,17.922397577983226,15.754547382962318,17.922397577983226,2018-07-24
DAY,1532476800,267,cadli,LINK-USD,17.922397577983226,23.437974767987413,17.405103111132618,21.423421800130285,2018-07-25
DAY,1532563200,267,cadli,LINK-USD,21.423421800130285,24.48257671772858,21.21435688978925,21.95321325679089,2018-07-26
DAY,1532649600,267,cadli,LINK-USD,21.95321325679089,24.69067936807997,21.325406691213313,23.866430520286094,2018-07-27
DAY,1532736000,267,cadli,LINK-USD,23.866430520286094,24.66769014149533,21.77665020152899,24.240421805789218,2018-07-28
DAY,1532822400,267,cadli,LINK-USD,24.240421805789218,30.321064499616902,23.24521638714046,28.831653403730126,2018-07-29
DAY,1532908800,267,cadli,LINK-USD,28.831653403730126,31.41811310415922,24.868707015200304,27.745572452880893,2018-07-30
DAY,1532995200,267,cadli,LINK-USD,27.745572452880893,27.745572452880893,22.43060009166221,25.321441294682746,2018-07-31
DAY,1533081600,267,cadli,LINK-USD,25.321441294682746,27.129906424244513,23.213146339658174,25.346249959606073,2018-08-01
DAY,1533168000,267,cadli,LINK-USD,25.346249959606073,27.328923690819224,24.902583995577203,26.891859702407363,2018-08-02
DAY,1533254400,267,cadli,LINK-USD,26.891859702407363,26.93889577482344,23.86996641184804,25.01240978271516,2018-08-03
DAY,1533340800,267,cadli,LINK-USD,25.01240978271516,25.01240978271516,21.58169924355854,22.401847483003102,2018-08-04
DAY,1533427200,267,cadli,LINK-USD,22.401847483003102,22.775602032598304,21.03122468734584,22.21960121040658,2018-08-05
DAY,1533513600,267,cadli,LINK-USD,22.21960121040658,22.68439261367278,20.409959049601888,20.572575570860256,2018-08-06
DAY,1533600000,267,cadli,LINK-USD,20.572575570860256,22.520072240433613,20.374131518235572,21.573514974650376,2018-08-07
DAY,1533686400,267,cadli,LINK-USD,21.573514974650376,21.69822536728851,19.302378165688097,20.19064460393251,2018-08-08
DAY,1533772800,267,cadli,LINK-USD,20.19064460393251,26.31022052404435,19.812340136182428,23.898688052323603,2018-08-09
DAY,1533859200,267,cadli,LINK-USD,23.898688052323603,26.945756793373658,23.672501027313096,23.73485548393318,2018-08-10
DAY,1533945600,267,cadli,LINK-USD,23.73485548393318,24.54201787987095,20.58503483538415,23.523723351680847,2018-08-11
DAY,1534032000,267,cadli,LINK-USD,23.523723351680847,25.091497939885542,22.776582759331173,24.84877188389581,2018-08-12
DAY,1534118400,267,cadli,LINK-USD,24.84877188389581,26.05871936508834,22.754931790960498,23.002742615836475,2018-08-13
DAY,1534204800,267,cadli,LINK-USD,23.002742615836475,25.44398009892068,19.70202796339384,23.40604479407171,2018-08-14
DAY,1534291200,267,cadli,LINK-USD,23.40604479407171,25.695002858612607,22.41747691346647,22.672540023005986,2018-08-15
DAY,1534377600,267,cadli,LINK-USD,22.672540023005986,24.40932399936717,22.112926294138006,23.59464774423318,2018-08-16
DAY,1534464000,267,cadli,LINK-USD,23.59464774423318,25.51463629673924,23.20763965674269,25.350309492938763,2018-08-17
DAY,1534550400,267,cadli,LINK-USD,25.350309492938763,25.94984751343937,22.796724328917467,23.935126587241832,2018-08-18
DAY,1534636800,267,cadli,LINK-USD,23.935126587241832,27.338327090978822,23.493056406685138,26.409029113293396,2018-08-19
DAY,1534723200,267,cadli,LINK-USD,26.409029113293396,26.541187280473743,24.788834534281794,24.788834534281794,2018-08-20
DAY,1534809600,267,cadli,LINK-USD,24.788834534281794,29.45521488551583,24.788834534281794,27.16294861087262,2018-08-21
DAY,1534896000,267,cadli,LINK-USD,27.16294861087262,30.478455198160074,26.433014153997092,27.30370355846757,2018-08-22
DAY,1534982400,267,cadli,LINK-USD,27.30370355846757,28.156002355465386,26.36865396549538,27.996267985152716,2018-08-23
DAY,1535068800,267,cadli,LINK-USD,27.996267985152716,29.749823154420778,27.430453624642183,29.18643395174061,2018-08-24
DAY,1535155200,267,cadli,LINK-USD,29.18643395174061,29.53785156034328,27.990346266953235,27.990346266953235,2018-08-25
DAY,1535241600,267,cadli,LINK-USD,27.990346266953235,29.21201162305412,26.60410258372134,28.93512058474152,2018-08-26
DAY,1535328000,267,cadli,LINK-USD,28.93512058474152,29.36079752886028,28.284578457721274,29.27231358218284,2018-08-27
DAY,1535414400,267,cadli,LINK-USD,29.27231358218284,29.66690724881328,28.450676070300634,29.27498474513319,2018-08-28
DAY,1535500800,267,cadli,LINK-USD,29.27498474513319,29.351539870595648,26.982442548875973,26.999574659067015,2018-08-29
DAY,1535587200,267,cadli,LINK-USD,26.999574659067015,28.819965662003003,25.178794528609718,26.46891813352408,2018-08-30
DAY,1535673600,267,cadli,LINK-USD,26.46891813352408,29.029562626056713,25.997502341032913,28.520306757917403,2018-08-31
DAY,1535760000,267,cadli,LINK-USD,28.520306757917403,29.22514883083824,27.46669765614088,28.8416688322704,2018-09-01
DAY,1535846400,267,cadli,LINK-USD,28.8416688322704,29.586434790473437,26.394076033541445,27.156836708381547,2018-09-02
DAY,1535932800,267,cadli,LINK-USD,27.156836708381547,27.158328272152012,25.655366946571885,26.431202641120144,2018-09-03
DAY,1536019200,267,cadli,LINK-USD,26.431202641120144,26.745789058188183,25.4911825538121,25.937509364685184,2018-09-04
DAY,1536105600,267,cadli,LINK-USD,25.937509364685184,26.29799756144379,23.04849987623465,23.503336126312238,2018-09-05
DAY,1536192000,267,cadli,LINK-USD,23.503336126312238,24.698242396257076,22.6188072707009,23.83309282312412,2018-09-06
DAY,1536278400,267,cadli,LINK-USD,23.83309282312412,25.279137995522685,22.600533817259702,22.617619588979125,2018-09-07
DAY,1536364800,267,cadli,LINK-USD,22.617619588979125,23.901997345650486,21.145562317125048,21.4790710461484,2018-09-08
DAY,1536451200,267,cadli,LINK-USD,21.4790710461484,23.052611051920103,20.54068406079673,20.87822292670166,2018-09-09
DAY,1536537600,267,cadli,LINK-USD,20.87822292670166,21.94926496531483,20.754079271581134,21.50547626969881,2018-09-10
DAY,1536624000,267,cadli,LINK-USD,21.50547626969881,23.140094213155265,20.88295356744407,22.64685654879128,2018-09-11
DAY,1536710400,267,cadli,LINK-USD,22.64685654879128,23.764196095065486,21.43663209545839,22.23369305760721,2018-09-12
DAY,1536796800,267,cadli,LINK-USD,22.23369305760721,24.277540363040657,22.23369305760721,23.769409515448658,2018-09-13
DAY,1536883200,267,cadli,LINK-USD,23.769409515448658,23.915610719656392,22.634870054084864,23.540548469260862,2018-09-14
DAY,1536969600,267,cadli,LINK-USD,23.540548469260862,24.399101796155986,23.260721258326623,23.508227457962096,2018-09-15
DAY,1537056000,267,cadli,LINK-USD,23.508227457962096,24.657152077733294,22.91320710455819,24.05899524937474,2018-09-16
DAY,1537142400,267,cadli,LINK-USD,24.05899524937474,24.79478745334149,23.002716387646426,23.632043977870914,2018-09-17
DAY,1537228800,267,cadli,LINK-USD,23.632043977870914,27.174032188200908,23.45956091880005,25.367917873199467,2018-09-18
DAY,1537315200,267,cadli,LINK-USD,25.367917873199467,30.052109672224272,24.35201947313509,28.949475834113553,2018-09-19
DAY,1537401600,267,cadli,LINK-USD,28.949475834113553,36.82686464402156,28.459007900694736,31.066874929877194,2018-09-20
DAY,1537488000,267,cadli,LINK-USD,31.066874929877194,32.83637286143085,28.478177035667713,31.14102653765324,2018-09-21
DAY,1537574400,267,cadli,LINK-USD,31.14102653765324,31.14102653765324,28.27757982989648,29.688044456145658,2018-09-22
DAY,1537660800,267,cadli,LINK-USD,29.688044456145658,30.790224061555666,28.98253081263195,30.049924918990094,2018-09-23
DAY,1537747200,267,cadli,LINK-USD,30.049924918990094,31.134912283477547,28.786279519960804,29.32004699612312,2018-09-24
DAY,1537833600,267,cadli,LINK-USD,29.32004699612312,30.683499124108074,27.582389264573415,28.593213177377123,2018-09-25
DAY,1537920000,267,cadli,LINK-USD,28.593213177377123,32.22093726965811,27.45917811423465,30.321556860837173,2018-09-26
DAY,1538006400,267,cadli,LINK-USD,30.321556860837173,30.786152306195216,28.536199297213162,30.428394994250947,2018-09-27
DAY,1538092800,267,cadli,LINK-USD,30.428394994250947,31.03170657696222,28.561089789811636,29.2939676058162,2018-09-28
DAY,1538179200,267,cadli,LINK-USD,29.2939676058162,29.388938658004758,28.353427918595354,28.87904313867091,2018-09-29
DAY,1538265600,267,cadli,LINK-USD,28.87904313867091,29.293895936262135,27.865260218789192,28.959141407965554,2018-09-30
DAY,1538352000,267,cadli,LINK-USD,28.959141407965554,29.39994172202632,28.181851585738976,28.572609458895958,2018-10-01
DAY,1538438400,267,cadli,LINK-USD,28.572609458895958,28.903335772710868,27.726317931483273,28.06620637051903,2018-10-02
DAY,1538524800,267,cadli,LINK-USD,28.06620637051903,28.540388797063244,26.773307514754293,27.24663627840615,2018-10-03
DAY,1538611200,267,cadli,LINK-USD,27.24663627840615,28.241700533586553,27.24663627840615,28.202396511109047,2018-10-04
DAY,1538697600,267,cadli,LINK-USD,28.202396511109047,31.365852738921976,27.773090369196055,30.959405951034533,2018-10-05
DAY,1538784000,267,cadli,LINK-USD,30.959405951034533,33.31748518707249,29.301510819465484,29.53936253722115,2018-10-06
DAY,1538870400,267,cadli,LINK-USD,29.53936253722115,29.870694504266815,28.90214188181664,29.659391349340787,2018-10-07
DAY,1538956800,267,cadli,LINK-USD,29.659391349340787,30.62445960192489,29.230084361494455,30.102236749558834,2018-10-08
DAY,1539043200,267,cadli,LINK-USD,30.102236749558834,30.255870432721693,28.645610325840515,29.780773549085897,2018-10-09
DAY,1539129600,267,cadli,LINK-USD,29.780773549085897,31.53049986249358,29.0877382483006,30.613611077945215,2018-10-10
DAY,1539216000,267,cadli,LINK-USD,30.613611077945215,30.613611077945215,26.357292996602027,26.86069680109645,2018-10-11
DAY,1539302400,267,cadli,LINK-USD,26.86069680109645,27.853819634497565,26.47892806554265,27.369966927734488,2018-10-12
DAY,1539388800,267,cadli,LINK-USD,27.369966927734488,28.606544556737493,27.047168094112266,28.167616250417588,2018-10-13
DAY,1539475200,267,cadli,LINK-USD,28.167616250417588,29.536788616648288,27.74991965074516,28.994674888418768,2018-10-14
DAY,1539561600,267,cadli,LINK-USD,28.994674888418768,32.07453678649268,28.2090238931555,30.019614408144694,2018-10-15
DAY,1539648000,267,cadli,LINK-USD,30.019614408144694,32.38965132919004,29.256918366124264,31.68749102597754,2018-10-16
DAY,1539734400,267,cadli,LINK-USD,31.68749102597754,34.221403457053164,30.109125293399654,33.04099841979841,2018-10-17
DAY,1539820800,267,cadli,LINK-USD,33.04099841979841,35.427162153244886,31.669252375058623,33.12165472737471,2018-10-18
DAY,1539907200,267,cadli,LINK-USD,33.12165472737471,33.90963407714919,31.345607424343815,31.79090244923131,2018-10-19
DAY,1539993600,267,cadli,LINK-USD,31.79090244923131,33.18810236684995,31.51482030910445,32.64320708733885,2018-10-20
DAY,1540080000,267,cadli,LINK-USD,32.64320708733885,33.47478552653143,32.24116802987993,32.90523213830902,2018-10-21
DAY,1540166400,267,cadli,LINK-USD,32.90523213830902,34.83653318740153,31.539376626731396,34.39202435012909,2018-10-22
DAY,1540252800,267,cadli,LINK-USD,34.39202435012909,41.90025533915473,33.884744805475165,38.48493637594483,2018-10-23
DAY,1540339200,267,cadli,LINK-USD,38.48493637594483,38.74908404214604,35.78706204523224,36.34174300214255,2018-10-24
DAY,1540425600,267,cadli,LINK-USD,36.34174300214255,38.923655668465884,34.772151860648655,38.35088419546302,2018-10-25
DAY,1540512000,267,cadli,LINK-USD,38.35088419546302,39.269880506633434,36.30495912951265,38.287185169831545,2018-10-26
DAY,1540598400,267,cadli,LINK-USD,38.287185169831545,40.381607155744966,36.76444256976663,39.02056678482926,2018-10-27
DAY,1540684800,267,cadli,LINK-USD,39.02056678482926,39.19445715073567,37.457813239280355,38.434402280222386,2018-10-28
DAY,1540771200,267,cadli,LINK-USD,38.434402280222386,38.554879321414965,34.80367341993748,36.68859671614244,2018-10-29
DAY,1540857600,267,cadli,LINK-USD,36.68859671614244,40.65694444963491,36.05034808007306,39.52762951859038,2018-10-30
DAY,1540944000,267,cadli,LINK-USD,39.52762951859038,46.98537567986498,38.28052866039395,44.929923975167604,2018-10-31
DAY,1541030400,267,cadli,LINK-USD,44.929923975167604,51.46973431422902,43.375205803934755,45.26545441811588,2018-11-01
DAY,1541116800,267,cadli,LINK-USD,45.26545441811588,46.391844086853546,43.458278290255066,44.016323012757226,2018-11-02
DAY,1541203200,267,cadli,LINK-USD,44.016323012757226,48.87876113409628,43.67581345508641,47.53009357693051,2018-11-03
DAY,1541289600,267,cadli,LINK-USD,47.53009357693051,47.711744040931514,43.44295590734925,44.29751941205168,2018-11-04
DAY,1541376000,267,cadli,LINK-USD,44.29751941205168,45.128751317209186,41.805565947327565,42.105853854900474,2018-11-05
DAY,1541462400,267,cadli,LINK-USD,42.105853854900474,43.17227736659951,40.85211136385978,42.549179374047384,2018-11-06
DAY,1541548800,267,cadli,LINK-USD,42.549179374047384,43.09427915855191,41.46540527162455,42.48405315226877,2018-11-07
DAY,1541635200,267,cadli,LINK-USD,42.48405315226877,46.05475925993138,42.027629115163506,43.38850983937727,2018-11-08
DAY,1541721600,267,cadli,LINK-USD,43.38850983937727,44.05868968901861,42.28246584690076,42.99581868054593,2018-11-09
DAY,1541808000,267,cadli,LINK-USD,42.99581868054593,46.743650913166306,42.93864834218324,45.57881280693503,2018-11-10
DAY,1541894400,267,cadli,LINK-USD,45.57881280693503,46.0761575692643,43.88773323627815,44.59888068479276,2018-11-11
DAY,1541980800,267,cadli,LINK-USD,44.59888068479276,49.99246060351684,44.292790258789346,49.5072343331477,2018-11-12
DAY,1542067200,267,cadli,LINK-USD,49.5072343331477,53.9402834126459,48.35585036412495,51.16561597910928,2018-11-13
DAY,1542153600,267,cadli,LINK-USD,51.16561597910928,53.8997654415479,42.72100855708247,47.35392710967725,2018-11-14
DAY,1542240000,267,cadli,LINK-USD,47.35392710967725,49.51953474386919,42.51855174479903,48.071249648248155,2018-11-15
DAY,1542326400,267,cadli,LINK-USD,48.071249648248155,48.071249648248155,44.312047816305096,45.118914414691695,2018-11-16
DAY,1542412800,267,cadli,LINK-USD,45.118914414691695,45.4346502999646,41.67023958922565,42.82343746087631,2018-11-17
DAY,1542499200,267,cadli,LINK-USD,42.82343746087631,46.9203904657841,42.31997583597134,46.12424547529712,2018-11-18
DAY,1542585600,267,cadli,LINK-USD,46.12424547529712,46.51902193412841,34.12945079125165,36.18544735235792,2018-11-19
DAY,1542672000,267,cadli,LINK-USD,36.18544735235792,37.10963707803316,28.59967644052528,31.13848627954719,2018-11-20
DAY,1542758400,267,cadli,LINK-USD,31.13848627954719,33.389359390125755,28.903491554534856,32.53822650279777,2018-11-21
DAY,1542844800,267,cadli,LINK-USD,32.53822650279777,34.05792053092567,29.830608852330133,29.90550343188105,2018-11-22
DAY,1542931200,267,cadli,LINK-USD,29.90550343188105,30.967191710052084,28.105995201504392,29.247245657187076,2018-11-23
DAY,1543017600,267,cadli,LINK-USD,29.247245657187076,30.111946701892016,23.658696493746973,25.298992233152205,2018-11-24
DAY,1543104000,267,cadli,LINK-USD,25.298992233152205,25.307078777178916,21.200819904937152,22.888076884130125,2018-11-25
DAY,1543190400,267,cadli,LINK-USD,22.888076884130125,28.382785354828204,21.396221930375564,25.731132619883716,2018-11-26
DAY,1543276800,267,cadli,LINK-USD,25.731132619883716,28.757315941853484,23.649023638682348,25.41978355911853,2018-11-27
DAY,1543363200,267,cadli,LINK-USD,25.41978355911853,30.75970492018294,25.01326070018128,29.135189737902962,2018-11-28
DAY,1543449600,267,cadli,LINK-USD,29.135189737902962,34.30967147601133,27.3997410772392,30.32907369086668,2018-11-29
DAY,1543536000,267,cadli,LINK-USD,30.32907369086668,36.47103798339186,27.966325741986854,28.970182726363817,2018-11-30
DAY,1543622400,267,cadli,LINK-USD,28.970182726363817,30.550241636287275,27.625925566856992,29.45141046438184,2018-12-01
DAY,1543708800,267,cadli,LINK-USD,29.45141046438184,30.202304780558734,27.586618331255035,27.932501943762396,2018-12-02
DAY,1543795200,267,cadli,LINK-USD,27.932501943762396,28.136641450975834,25.004688851362296,25.340037938239718,2018-12-03
DAY,1543881600,267,cadli,LINK-USD,25.340037938239718,27.55848637518283,25.156607911251232,25.31473795898276,2018-12-04
DAY,1543968000,267,cadli,LINK-USD,25.31473795898276,25.98914965546133,22.5954883929888,22.658328724783292,2018-12-05
DAY,1544054400,267,cadli,LINK-USD,22.658328724783292,24.042657350790257,19.492164558835448,19.51533627619429,2018-12-06
DAY,1544140800,267,cadli,LINK-USD,19.51533627619429,19.567190932016242,17.024418039629857,18.938603455894782,2018-12-07
DAY,1544227200,267,cadli,LINK-USD,18.938603455894782,21.341015866921662,18.31947062764809,19.701227362205284,2018-12-08
DAY,1544313600,267,cadli,LINK-USD,19.701227362205284,21.526056446032047,18.988232493689893,20.765528674097272,2018-12-09
DAY,1544400000,267,cadli,LINK-USD,20.765528674097272,21.111745900852863,18.463233204023012,18.949689771414043,2018-12-10
DAY,1544486400,267,cadli,LINK-USD,18.949689771414043,19.565923343437714,18.210847271769513,19.28116365327832,2018-12-11
DAY,1544572800,267,cadli,LINK-USD,19.28116365327832,21.499936837294495,19.04061866457547,19.794777404622923,2018-12-12
DAY,1544659200,267,cadli,LINK-USD,19.794777404622923,72.09073634813831,17.055693227508872,17.993260817957264,2018-12-13
DAY,1544745600,267,cadli,LINK-USD,17.993260817957264,34.57694441233169,17.242724208841967,17.638810025114367,2018-12-14
DAY,1544832000,267,cadli,LINK-USD,17.638810025114367,18.21762277983655,17.292685274120075,17.711926367373636,2018-12-15
DAY,1544918400,267,cadli,LINK-USD,17.711926367373636,19.233217144261854,17.661493933152673,18.155775766073877,2018-12-16
DAY,1545004800,267,cadli,LINK-USD,18.155775766073877,20.862332938907066,17.79027770668838,20.459741612934387,2018-12-17
DAY,1545091200,267,cadli,LINK-USD,20.459741612934387,24.179067131742364,19.83350759396712,24.075874605690785,2018-12-18
DAY,1545177600,267,cadli,LINK-USD,24.075874605690785,27.62921689254879,22.865541545421404,25.295970112319132,2018-12-19
DAY,1545264000,267,cadli,LINK-USD,25.295970112319132,29.736130833542045,25.019379100740807,29.190656342261143,2018-12-20
DAY,1545350400,267,cadli,LINK-USD,29.190656342261143,29.699145936574595,25.53558353517529,26.11623567129378,2018-12-21
DAY,1545436800,267,cadli,LINK-USD,26.11623567129378,27.70077431745114,25.010427604501505,27.67511025031038,2018-12-22
DAY,1545523200,267,cadli,LINK-USD,27.67511025031038,28.310333057692496,26.440696787547296,27.689574976310297,2018-12-23
DAY,1545609600,267,cadli,LINK-USD,27.689574976310297,29.492025518848386,26.132336472834336,26.948118203402835,2018-12-24
DAY,1545696000,267,cadli,LINK-USD,26.948118203402835,28.652903561534874,25.068994283078034,27.7369153213282,2018-12-25
DAY,1545782400,267,cadli,LINK-USD,27.7369153213282,27.937531682364927,25.742898628699944,26.959388995796747,2018-12-26
DAY,1545868800,267,cadli,LINK-USD,26.959388995796747,27.545367579611852,23.87371666036878,24.20706189186129,2018-12-27
DAY,1545955200,267,cadli,LINK-USD,24.20706189186129,26.639082503547783,22.123202896711096,26.13524417642523,2018-12-28
DAY,1546041600,267,cadli,LINK-USD,26.13524417642523,28.05393295032177,25.185974136555316,25.965053424095906,2018-12-29
DAY,1546128000,267,cadli,LINK-USD,25.965053424095906,27.556033702003354,25.53528450741278,26.215535539200996,2018-12-30
DAY,1546214400,267,cadli,LINK-USD,26.215535539200996,26.49136889688551,24.976339793659495,25.514693588349367,2018-12-31
DAY,1546300800,267,cadli,LINK-USD,25.514693588349367,26.61357156939682,25.33633509671984,26.57284858224241,2019-01-01
DAY,1546387200,267,cadli,LINK-USD,26.57284858224241,28.180215061649207,26.202903941958233,27.864213579264863,2019-01-02
DAY,1546473600,267,cadli,LINK-USD,27.864213579264863,33.31699960011441,27.777295585348572,32.1836303482211,2019-01-03
DAY,1546560000,267,cadli,LINK-USD,32.1836303482211,40.200862906494706,32.10541863739078,38.65640063703088,2019-01-04
DAY,1546646400,267,cadli,LINK-USD,38.65640063703088,39.18123592093667,33.86085130954744,34.61258352575995,2019-01-05
DAY,1546732800,267,cadli,LINK-USD,34.61258352575995,35.4466056532236,32.83737815239721,34.554468738665676,2019-01-06
DAY,1546819200,267,cadli,LINK-USD,34.554468738665676,35.85445784503334,32.37918348605511,33.13594963749102,2019-01-07
DAY,1546905600,267,cadli,LINK-USD,33.13594963749102,37.39166513297134,31.789098299768764,37.35978789222985,2019-01-08
DAY,1546992000,267,cadli,LINK-USD,37.35978789222985,38.35002739052303,34.83788023510167,34.95044826039194,2019-01-09
DAY,1547078400,267,cadli,LINK-USD,34.95044826039194,35.55090236879292,30.40835737787858,30.908703498597934,2019-01-10
DAY,1547164800,267,cadli,LINK-USD,30.908703498597934,40.71619323797726,30.827801635587367,38.88838729084097,2019-01-11
DAY,1547251200,267,cadli,LINK-USD,38.88838729084097,41.222959724172576,35.71204660784052,36.14352353488552,2019-01-12
DAY,1547337600,267,cadli,LINK-USD,36.14352353488552,40.00237522285527,33.06026045382407,38.41564966878147,2019-01-13
DAY,1547424000,267,cadli,LINK-USD,38.41564966878147,43.81108210605059,36.789093540601556,42.25436012464797,2019-01-14
DAY,1547510400,267,cadli,LINK-USD,42.25436012464797,49.287540143347655,40.46982260991202,45.35798995800724,2019-01-15
DAY,1547596800,267,cadli,LINK-USD,45.35798995800724,47.76783988006852,41.33155549357092,43.44410548668595,2019-01-16
DAY,1547683200,267,cadli,LINK-USD,43.44410548668595,43.609089247891845,40.90836889198807,42.30947775303535,2019-01-17
DAY,1547769600,267,cadli,LINK-USD,42.30947775303535,44.65625524347322,40.701019065414236,43.16186494536423,2019-01-18
DAY,1547856000,267,cadli,LINK-USD,43.16186494536423,43.718493055825,41.247151130047705,43.33944880563952,2019-01-19
DAY,1547942400,267,cadli,LINK-USD,43.33944880563952,43.88193874375211,40.4015030685456,42.348337471862955,2019-01-20
DAY,1548028800,267,cadli,LINK-USD,42.348337471862955,45.8080344670018,40.62617353145067,44.17103984274057,2019-01-21
DAY,1548115200,267,cadli,LINK-USD,44.17103984274057,49.969466505099774,43.36383370735248,47.312669600618165,2019-01-22
DAY,1548201600,267,cadli,LINK-USD,47.312669600618165,48.207062511895636,44.19987542784583,44.61552244030284,2019-01-23
DAY,1548288000,267,cadli,LINK-USD,44.61552244030284,44.77732709837035,41.64283278001424,44.374365419910525,2019-01-24
DAY,1548374400,267,cadli,LINK-USD,44.374365419910525,45.59154547868465,41.64152808119954,41.86487852850812,2019-01-25
DAY,1548460800,267,cadli,LINK-USD,41.86487852850812,43.18585567295166,40.61272528767244,41.486672725462505,2019-01-26
DAY,1548547200,267,cadli,LINK-USD,41.486672725462505,41.486672725462505,37.34690677668709,37.42716578045485,2019-01-27
DAY,1548633600,267,cadli,LINK-USD,37.42716578045485,37.475404530675306,30.959772056234964,36.213874941113836,2019-01-28
DAY,1548720000,267,cadli,LINK-USD,36.213874941113836,40.482344606907624,35.847471371361074,39.50320378706375,2019-01-29
DAY,1548806400,267,cadli,LINK-USD,39.50320378706375,39.58445867386534,36.673569259673485,37.36288857523842,2019-01-30
DAY,1548892800,267,cadli,LINK-USD,37.36288857523842,38.48623496688818,33.68279223601847,33.956053237843065,2019-01-31
DAY,1548979200,267,cadli,LINK-USD,33.956053237843065,36.97838759197133,33.365977694433575,35.92343219001897,2019-02-01
