UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1679270400,267,cadli,ETH-USD,156096.38217305552,158015.2924767818,151252.9779685821,151912.86753377973,2023-03-20
DAY,1679356800,267,cadli,ETH-USD,151912.86753377973,160521.3865751706,150881.1059249775,158076.17804910883,2023-03-21
DAY,1679443200,267,cadli,ETH-USD,158076.17804910883,159348.93091318858,150361.98331988804,152085.46369006572,2023-03-22
DAY,1679529600,267,cadli,ETH-USD,152085.46369006572,162273.9847954767,151628.10291570122,158879.62619755697,2023-03-23
DAY,1679616000,267,cadli,ETH-USD,158879.62619755697,159279.96486573413,151387.13866591925,153239.35219331735,2023-03-24
DAY,1679702400,267,cadli,ETH-USD,153239.35219331735,154227.87339203415,150005.2985588364,152556.5625092275,2023-03-25
DAY,1679788800,267,cadli,ETH-USD,152556.5625092275,157215.22071289268,151439.23812860463,155295.1521317361,2023-03-26
DAY,1679875200,267,cadli,ETH-USD,155295.1521317361,155808.99639232215,148020.52817618722,150074.2874613619,2023-03-27
DAY,1679961600,267,cadli,ETH-USD,150074.2874613619,156722.53041212115,149036.66894833796,155091.00092753346,2023-03-28
DAY,1680048000,267,cadli,ETH-USD,155091.00092753346,159547.41563048467,154269.8351167009,156838.75863998075,2023-03-29
DAY,1680134400,267,cadli,ETH-USD,156838.75863998075,159867.333239056,154525.68756805029,156932.6775094696,2023-03-30
DAY,1680220800,267,cadli,ETH-USD,156932.6775094696,161321.4151775283,155912.62298033276,159358.22542685515,2023-03-31
DAY,1680307200,267,cadli,ETH-USD,159358.22542685515,160955.34235536275,158471.6968407075,159284.86368895008,2023-04-01
DAY,1680393600,267,cadli,ETH-USD,159284.86368895008,159598.93437290087,155322.04799826888,156985.35282458845,2023-04-02
DAY,1680480000,267,cadli,ETH-USD,156985.35282458845,160812.9219773247,154438.07054771934,158338.3772106398,2023-04-03
DAY,1680566400,267,cadli,ETH-USD,158338.3772106398,164704.67035833874,156980.81951552333,163626.1897144014,2023-04-04
DAY,1680652800,267,cadli,ETH-USD,163626.1897144014,169111.96798030048,163220.13842070123,166942.45593522457,2023-04-05
DAY,1680739200,267,cadli,ETH-USD,166942.45593522457,166942.45593522457,162397.7947411511,163768.00665645386,2023-04-06
DAY,1680825600,267,cadli,ETH-USD,163768.00665645386,164601.5950400318,161088.23665411206,163054.67867637408,2023-04-07
DAY,1680912000,267,cadli,ETH-USD,163054.67867637408,164360.02791861093,161636.60899503515,161799.75257956467,2023-04-08
DAY,1680998400,267,cadli,ETH-USD,161799.75257956467,163741.13066673378,159994.2048545294,162609.18575771264,2023-04-09
DAY,1681084800,267,cadli,ETH-USD,162609.18575771264,167646.0156666382,161581.97069246098,167135.65933721754,2023-04-10
DAY,1681171200,267,cadli,ETH-USD,167135.65933721754,169210.2365353967,164818.17827361493,165425.06571760168,2023-04-11
DAY,1681257600,267,cadli,ETH-USD,165425.06571760168,168805.37329744385,162172.76336943172,167717.01200498448,2023-04-12
DAY,1681344000,267,cadli,ETH-USD,167717.01200498448,176659.13397961305,166328.57616255243,176068.14994210168,2023-04-13
DAY,1681430400,267,cadli,ETH-USD,176068.14994210168,186024.16315781733,175877.87578840173,183760.76113878976,2023-04-14
DAY,1681516800,267,cadli,ETH-USD,183760.76113878976,184564.03281997022,181552.32731965245,182946.02287850648,2023-04-15
DAY,1681603200,267,cadli,ETH-USD,182946.02287850648,186858.38323033287,181537.32707853345,185324.435427498,2023-04-16
DAY,1681689600,267,cadli,ETH-USD,185324.435427498,185324.435427498,180281.2405785347,181506.20802853158,2023-04-17
DAY,1681776000,267,cadli,ETH-USD,181506.20802853158,185477.1915733676,179997.3304201805,183945.4146694657,2023-04-18
DAY,1681862400,267,cadli,ETH-USD,183945.4146694657,184011.37747097103,168602.5305588715,169345.05098637444,2023-04-19
DAY,1681948800,267,cadli,ETH-USD,169345.05098637444,173091.82542286697,167755.72843690685,169897.40144407185,2023-04-20
DAY,1682035200,267,cadli,ETH-USD,169897.40144407185,171001.2527307333,160052.10360063118,161728.25779682127,2023-04-21
DAY,1682121600,267,cadli,ETH-USD,161728.25779682127,164983.7644165571,161394.63623256356,163946.0070743271,2023-04-22
DAY,1682208000,267,cadli,ETH-USD,163946.0070743271,164504.09267239514,160852.04100688745,162848.71336379962,2023-04-23
DAY,1682294400,267,cadli,ETH-USD,162848.71336379962,165117.55417505116,158442.2040093802,161144.61861465828,2023-04-24
DAY,1682380800,267,cadli,ETH-USD,161144.61861465828,164213.52460312177,157945.04619220196,163103.457536847,2023-04-25
DAY,1682467200,267,cadli,ETH-USD,163103.457536847,171641.65758387468,157282.34063151415,163471.61628750621,2023-04-26
DAY,1682553600,267,cadli,ETH-USD,163471.61628750621,169339.42586992058,163200.33445766073,166960.17407024596,2023-04-27
DAY,1682640000,267,cadli,ETH-USD,166960.17407024596,168212.44351606435,164178.68609478755,165461.54085853766,2023-04-28
DAY,1682726400,267,cadli,ETH-USD,165461.54085853766,167755.11727973665,164931.7120119912,166968.95237782592,2023-04-29
DAY,1682812800,267,cadli,ETH-USD,166968.95237782592,169468.92067931438,163771.2015774468,163771.2015774468,2023-04-30
DAY,1682899200,267,cadli,ETH-USD,163771.2015774468,164985.62830802996,158209.05220053703,160184.53034183412,2023-05-01
DAY,1682985600,267,cadli,ETH-USD,160184.53034183412,164426.51360186015,159233.8429879154,163580.2200639545,2023-05-02
DAY,1683072000,267,cadli,ETH-USD,163580.2200639545,167514.99815936098,161408.0997161092,166611.1242227199,2023-05-03
DAY,1683158400,267,cadli,ETH-USD,166611.1242227199,167515.55152798965,163484.55927554367,164316.24904682988,2023-05-04
DAY,1683244800,267,cadli,ETH-USD,164316.24904682988,174808.53582174805,164193.83965116815,174615.62597054042,2023-05-05
DAY,1683331200,267,cadli,ETH-USD,174615.62597054042,176359.54297204074,163653.77653621198,166212.06328680823,2023-05-06
DAY,1683417600,267,cadli,ETH-USD,166212.06328680823,169826.82383054812,163960.91879821033,163960.91879821033,2023-05-07
DAY,1683504000,267,cadli,ETH-USD,163960.91879821033,166657.3011666341,158960.69780393047,161818.0636081757,2023-05-08
DAY,1683590400,267,cadli,ETH-USD,161818.0636081757,163784.17264392512,160445.0583653527,161611.50791956545,2023-05-09
DAY,1683676800,267,cadli,ETH-USD,161611.50791956545,165010.2329494776,157286.15117353658,161159.88783707234,2023-05-10
DAY,1683763200,267,cadli,ETH-USD,161159.88783707234,161168.45670305434,155521.5967677477,157023.38389383015,2023-05-11
DAY,1683849600,267,cadli,ETH-USD,157023.38389383015,158652.1884855656,152400.38740372437,158131.3169389317,2023-05-12
DAY,1683936000,267,cadli,ETH-USD,158131.3169389317,158744.0985586121,156480.14654601004,157082.98602396078,2023-05-13
DAY,1684022400,267,cadli,ETH-USD,157082.98602396078,159505.71254853648,156824.46784226486,157450.1753076123,2023-05-14
DAY,1684108800,267,cadli,ETH-USD,157450.1753076123,161457.88386634228,156370.9561539078,158955.69723446912,2023-05-15
DAY,1684195200,267,cadli,ETH-USD,158955.69723446912,160041.0504774956,157230.98049209622,159522.61137827815,2023-05-16
DAY,1684281600,267,cadli,ETH-USD,159522.61137827815,160813.12578631047,156320.30161802773,159322.23815582652,2023-05-17
DAY,1684368000,267,cadli,ETH-USD,159322.23815582652,160204.81395629203,155232.2962236694,157513.90682898252,2023-05-18
DAY,1684454400,267,cadli,ETH-USD,157513.90682898252,159792.69312271738,157236.86525500266,158519.14490466213,2023-05-19
DAY,1684540800,267,cadli,ETH-USD,158519.14490466213,159935.9085971753,157668.2277720903,159262.6560488358,2023-05-20
DAY,1684627200,267,cadli,ETH-USD,159262.6560488358,159952.63750118986,157465.68318321923,157900.31633467614,2023-05-21
DAY,1684713600,267,cadli,ETH-USD,157900.31633467614,159756.64003678033,156841.75002617892,158983.86904759795,2023-05-22
DAY,1684800000,267,cadli,ETH-USD,158983.86904759795,163367.95564804436,158819.432876647,162160.53730683474,2023-05-23
DAY,1684886400,267,cadli,ETH-USD,162160.53730683474,162160.53730683474,155880.69034989845,157437.9801587753,2023-05-24
DAY,1684972800,267,cadli,ETH-USD,157437.9801587753,158764.10190734573,154493.95597038715,157954.4372614989,2023-05-25
DAY,1685059200,267,cadli,ETH-USD,157954.4372614989,160722.26641444588,157286.629424613,159915.5547751474,2023-05-26
DAY,1685145600,267,cadli,ETH-USD,159915.5547751474,160573.20395627178,158888.2802493184,160167.25884855795,2023-05-27
DAY,1685232000,267,cadli,ETH-USD,160167.25884855795,167383.27809059582,159667.0304596828,166959.0246671478,2023-05-28
DAY,1685318400,267,cadli,ETH-USD,166959.0246671478,168414.71910407965,164173.82992237192,165523.1532391589,2023-05-29
DAY,1685404800,267,cadli,ETH-USD,165523.1532391589,167586.99025029878,164767.50734467196,166250.48229069315,2023-05-30
DAY,1685491200,267,cadli,ETH-USD,166250.48229069315,166740.80731881488,162097.07815927616,163885.55998029167,2023-05-31
DAY,1685577600,267,cadli,ETH-USD,163885.55998029167,165506.99658889428,161310.06272298848,162834.95948140757,2023-06-01
DAY,1685664000,267,cadli,ETH-USD,162834.95948140757,167189.1778847888,161946.009614056,166798.05811050706,2023-06-02
DAY,1685750400,267,cadli,ETH-USD,166798.05811050706,166920.9048319468,164863.80632547737,165513.34189126227,2023-06-03
DAY,1685836800,267,cadli,ETH-USD,165513.34189126227,167233.7524646657,164897.56676349434,165346.29103311306,2023-06-04
DAY,1685923200,267,cadli,ETH-USD,165346.29103311306,165354.72960110902,156151.3162654536,158413.7258470543,2023-06-05
DAY,1686009600,267,cadli,ETH-USD,158413.7258470543,166038.9035891403,157529.29102043982,164824.45891898166,2023-06-06
DAY,1686096000,267,cadli,ETH-USD,164824.45891898166,167813.96012122228,159684.79869472148,162390.05447668929,2023-06-07
DAY,1686182400,267,cadli,ETH-USD,162390.05447668929,162825.82532173046,160117.62771175453,161483.52046573634,2023-06-08
DAY,1686268800,267,cadli,ETH-USD,161483.52046573634,162225.95885856816,160008.3065431802,161036.80947746887,2023-06-09
DAY,1686355200,267,cadli,ETH-USD,161036.80947746887,161267.0335603021,150584.18263972452,153316.0623160791,2023-06-10
DAY,1686441600,267,cadli,ETH-USD,153316.0623160791,155358.96907817203,152309.37632419195,153385.2555072689,2023-06-11
DAY,1686528000,267,cadli,ETH-USD,153385.2555072689,153761.6427311821,150850.70243672843,152819.35207949392,2023-06-12
DAY,1686614400,267,cadli,ETH-USD,152819.35207949392,154186.0934353472,151203.36747665514,152199.79322098126,2023-06-13
DAY,1686700800,267,cadli,ETH-USD,152199.79322098126,153762.3680194979,143057.74391165088,144530.13895713506,2023-06-14
DAY,1686787200,267,cadli,ETH-USD,144530.13895713506,146904.57379003701,142327.72923961558,145700.21055328916,2023-06-15
DAY,1686873600,267,cadli,ETH-USD,145700.21055328916,151025.02584381145,144635.25087785313,150209.41784112115,2023-06-16
DAY,1686960000,267,cadli,ETH-USD,150209.41784112115,153906.9054256071,149897.65646755404,151120.42713690127,2023-06-17
DAY,1687046400,267,cadli,ETH-USD,151120.42713690127,152754.38302544216,150247.59153391383,150538.78499343767,2023-06-18
DAY,1687132800,267,cadli,ETH-USD,150538.78499343767,152746.40218029523,149137.56044722436,151897.15254910936,2023-06-19
DAY,1687219200,267,cadli,ETH-USD,151897.15254910936,156897.91743908665,150077.2602090464,156729.00375029477,2023-06-20
DAY,1687305600,267,cadli,ETH-USD,156729.00375029477,165960.02840876888,156393.1980701868,165257.35782758993,2023-06-21
DAY,1687392000,267,cadli,ETH-USD,165257.35782758993,168694.9269816581,163253.04463163117,163747.08467850526,2023-06-22
DAY,1687478400,267,cadli,ETH-USD,163747.08467850526,168874.59170913388,161426.6011949091,165509.0720189369,2023-06-23
DAY,1687564800,267,cadli,ETH-USD,165509.0720189369,166551.82253472263,161513.4908175356,164014.9351485859,2023-06-24
DAY,1687651200,267,cadli,ETH-USD,164014.9351485859,168722.64983923206,161897.78467490224,166009.60274884372,2023-06-25
DAY,1687737600,267,cadli,ETH-USD,166009.60274884372,166623.12815770024,160862.2606222075,162623.8210579987,2023-06-26
DAY,1687824000,267,cadli,ETH-USD,162623.8210579987,167067.53933394773,160404.9197258902,165016.654828601,2023-06-27
DAY,1687910400,267,cadli,ETH-USD,165016.654828601,165261.8341151203,159278.90302605502,159905.45119551918,2023-06-28
DAY,1687996800,267,cadli,ETH-USD,159905.45119551918,164192.31764452384,159266.26746285017,161867.0899830599,2023-06-29
DAY,1688083200,267,cadli,ETH-USD,161867.0899830599,169834.46333849832,160240.92312416408,168762.50205162782,2023-06-30
DAY,1688169600,267,cadli,ETH-USD,168762.50205162782,169855.78474738146,163595.62224366132,167924.05045612124,2023-07-01
DAY,1688256000,267,cadli,ETH-USD,167924.05045612124,171134.56837486906,163968.9674135607,169402.96489075475,2023-07-02
DAY,1688342400,267,cadli,ETH-USD,169402.96489075475,172583.95548417082,167463.35937601468,171005.21840459853,2023-07-03
DAY,1688428800,267,cadli,ETH-USD,171005.21840459853,171863.8524237,165055.98567172096,169365.02583577303,2023-07-04
DAY,1688515200,267,cadli,ETH-USD,169365.02583577303,169847.19530254923,164137.45808857444,167061.2033578043,2023-07-05
DAY,1688601600,267,cadli,ETH-USD,167061.2033578043,171053.89347970308,160927.93157554892,161576.36818191575,2023-07-06
DAY,1688688000,267,cadli,ETH-USD,161576.36818191575,164210.71844658148,156130.00447001043,163710.50746242618,2023-07-07
DAY,1688774400,267,cadli,ETH-USD,163710.50746242618,163919.73790577904,161290.96910082267,163276.50549414443,2023-07-08
DAY,1688860800,267,cadli,ETH-USD,163276.50549414443,164532.8649177697,156029.78408933838,162191.25391315346,2023-07-09
DAY,1688947200,267,cadli,ETH-USD,162191.25391315346,166539.5613397257,155196.07989393047,164329.2290276404,2023-07-10
DAY,1689033600,267,cadli,ETH-USD,164329.2290276404,165251.83506323467,163102.68657626552,164277.0146043103,2023-07-11
DAY,1689120000,267,cadli,ETH-USD,164277.0146043103,166254.25795890734,163143.54244777412,163752.88409307363,2023-07-12
DAY,1689206400,267,cadli,ETH-USD,163752.88409307363,175818.53772206756,163072.80640049564,175348.48121293314,2023-07-13
DAY,1689292800,267,cadli,ETH-USD,175348.48121293314,177129.96696543277,166353.90190461295,169576.8960481464,2023-07-14
DAY,1689379200,267,cadli,ETH-USD,169576.8960481464,170174.6323467611,168578.41748694913,168942.87136267958,2023-07-15
DAY,1689465600,267,cadli,ETH-USD,168942.87136267958,169840.54243793053,167914.23770559035,168221.95584849024,2023-07-16
DAY,1689552000,267,cadli,ETH-USD,168221.95584849024,169282.7779197258,164155.250996819,167188.70464642224,2023-07-17
DAY,1689638400,267,cadli,ETH-USD,167188.70464642224,167670.43948320294,164709.2615320366,166009.207033101,2023-07-18
DAY,1689724800,267,cadli,ETH-USD,166009.207033101,167813.2050491924,164667.67319050655,165189.43332630882,2023-07-19
DAY,1689811200,267,cadli,ETH-USD,165189.43332630882,168653.2926089045,160635.441731717,165361.39781917713,2023-07-20
DAY,1689897600,267,cadli,ETH-USD,165361.39781917713,166525.04631577854,163162.2382158789,165282.25886435708,2023-07-21
DAY,1689984000,267,cadli,ETH-USD,165282.25886435708,166469.64656274943,162252.30948492856,163222.51723629385,2023-07-22
DAY,1690070400,267,cadli,ETH-USD,163222.51723629385,166546.6407923029,162662.1835257139,165243.59221975337,2023-07-23
DAY,1690156800,267,cadli,ETH-USD,165243.59221975337,165483.71542897832,160575.33215595866,161869.83701688822,2023-07-24
DAY,1690243200,267,cadli,ETH-USD,161869.83701688822,163270.2330297689,161430.36596475085,162503.13269721423,2023-07-25
DAY,1690329600,267,cadli,ETH-USD,162503.13269721423,165146.70832256158,161742.75859140742,163752.02056016732,2023-07-26
DAY,1690416000,267,cadli,ETH-USD,163752.02056016732,164940.0227337377,162241.28366641892,162804.11030201425,2023-07-27
DAY,1690502400,267,cadli,ETH-USD,162804.11030201425,164781.0695571366,161841.59754873186,163913.0768626399,2023-07-28
DAY,1690588800,267,cadli,ETH-USD,163913.0768626399,165241.34984426777,163520.92829556306,164558.0968589277,2023-07-29
DAY,1690675200,267,cadli,ETH-USD,164558.0968589277,165165.68693828772,162073.76941868107,163300.34332276674,2023-07-30
DAY,1690761600,267,cadli,ETH-USD,163300.34332276674,164089.16683904646,161969.6104236973,162387.29579466785,2023-07-31
DAY,1690848000,267,cadli,ETH-USD,162387.29579466785,163740.97554641514,159148.16419865127,163740.97554641514,2023-08-01
DAY,1690934400,267,cadli,ETH-USD,163740.97554641514,164179.69865555788,159484.995401104,160866.32682056702,2023-08-02
DAY,1691020800,267,cadli,ETH-USD,160866.32682056702,162341.73633299474,159674.0175910761,160476.6156000738,2023-08-03
DAY,1691107200,267,cadli,ETH-USD,160476.6156000738,161597.91471016523,159041.13821915785,159940.91101584933,2023-08-04
DAY,1691193600,267,cadli,ETH-USD,159940.91101584933,160691.43604282456,159609.94695676857,160519.93649564064,2023-08-05
DAY,1691280000,267,cadli,ETH-USD,160519.93649564064,160886.06472490318,159576.4521170215,159945.63524904998,2023-08-06
DAY,1691366400,267,cadli,ETH-USD,159945.63524904998,161196.62749963196,157830.7063957629,159807.22977018263,2023-08-07
DAY,1691452800,267,cadli,ETH-USD,159807.22977018263,163809.11850629633,159578.8183218849,162290.29352484326,2023-08-08
DAY,1691539200,267,cadli,ETH-USD,162290.29352484326,163538.8910358509,161426.67241341557,162198.80855333857,2023-08-09
DAY,1691625600,267,cadli,ETH-USD,162198.80855333857,162958.22786383596,161389.9336262934,161849.34328714487,2023-08-10
DAY,1691712000,267,cadli,ETH-USD,161849.34328714487,162200.6497010589,160844.6243641221,161545.64164344152,2023-08-11
DAY,1691798400,267,cadli,ETH-USD,161545.64164344152,162078.94450234016,161335.44628686813,161733.34275221048,2023-08-12
DAY,1691884800,267,cadli,ETH-USD,161733.34275221048,162648.624801103,160444.87045249352,160883.2805451323,2023-08-13
DAY,1691971200,267,cadli,ETH-USD,160883.2805451323,162192.22652539506,160451.77848154533,161285.50656003674,2023-08-14
DAY,1692057600,267,cadli,ETH-USD,161285.50656003674,161541.81447198565,158903.3249294531,159800.87503498496,2023-08-15
DAY,1692144000,267,cadli,ETH-USD,159800.87503498496,160071.83639204956,157438.82424094327,157951.4291137239,2023-08-16
DAY,1692230400,267,cadli,ETH-USD,157951.4291137239,158177.669456377,136323.62710944054,147222.64491098275,2023-08-17
