coin,timestamp,price,market_cap,volume
cardano,2025-06-01 05:08:33.181,0.6829817122984844,24641864581.340897,491513752.3170093
cardano,2025-06-01 06:03:32.803,0.680672680356311,24573551607.71293,507859106.81217825
cardano,2025-06-01 07:03:22.321,0.6756392628267596,24373749594.186287,498524144.7811648
cardano,2025-06-01 08:03:52.453,0.6737319733671875,24310952490.191986,495302404.5576895
cardano,2025-06-01 09:03:55.527,0.66887886656058,24125220991.146122,474244059.49348027
cardano,2025-06-01 10:03:58.602,0.6582863726978361,23751716156.02286,483397691.0391626
cardano,2025-06-01 11:03:57.372,0.6599132229686085,23810074626.939323,505449782.51418895
cardano,2025-06-01 12:02:16.806,0.6640879256305311,23959623122.546085,481715156.0721353
cardano,2025-06-01 13:03:22.876,0.660278289178546,23825184997.501762,516166317.1744405
cardano,2025-06-01 14:06:41.183,0.6651932453385077,23979888598.93961,506912215.5427652
cardano,2025-06-01 15:03:55.168,0.6709663760254515,24204049710.59535,516811704.89837736
cardano,2025-06-01 16:00:54.169,0.6744493567001985,24333319990.379906,506301727.1501248
cardano,2025-06-01 17:01:27.280,0.6839379213338116,24679847892.564827,510015264.04406804
cardano,2025-06-01 18:03:41.856,0.6832727026611486,24653068022.810352,523795694.761401
cardano,2025-06-01 19:03:48.657,0.6760914761987858,24382811077.332363,553287629.8299646
cardano,2025-06-01 20:03:46.553,0.677824654213997,24439301413.16906,542453027.3933694
cardano,2025-06-01 21:03:31.720,0.6785482726096383,24491077597.018166,542670640.1349974
cardano,2025-06-01 22:03:38.275,0.6817453323587673,24597630849.868164,537146756.855242
cardano,2025-06-01 23:03:47.330,0.6820116819178186,24608016866.02804,537255832.7131926
cardano,2025-06-02 00:00:43.268,0.6853310679533792,24726385378.600544,525465664.7024656
cardano,2025-06-02 01:03:37.665,0.6848057180002217,24709168536.89378,522617608.1305022
cardano,2025-06-02 02:03:50.051,0.6849431033504708,24714550258.82322,554260354.8155564
cardano,2025-06-02 03:03:32.046,0.6801497950704012,24561698613.75501,536828069.6209966
cardano,2025-06-02 04:03:48.878,0.6779609733635504,24460892219.92847,541998852.482247
cardano,2025-06-02 05:03:43.651,0.6790984167435674,24508837305.247787,542835015.4747754
cardano,2025-06-02 06:01:37.336,0.6783894399103431,24477861061.41627,536789978.5178269
