TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE,Cryptocurrency
1703980800,DOT-USD,728.3750532212223,755.0640421066029,706.2380474068901,717.3949348950235,23395529.5640958,2023-12-31,Polkadot
1703980800,MATIC-USD,83.09457938481549,88.3410253817102,82.44860134839159,84.88311571463962,370949593.641197,2023-12-31,Polygon
1703980800,XRP-USD,54.29203401985389,54.88473877985689,53.48686484707469,53.99659474435328,722693183.77259,2023-12-31,Ripple
1704067200,BNB-USD,27269.21183452668,27620.732478296715,26867.246690746902,27425.231278607687,1070484.6251763,2024-01-01,Binance
1704067200,BCH-USD,22788.77046308693,23619.03660678174,22423.30816901057,23467.276247642887,587779.561766148,2024-01-01,Bitcoin
1704067200,BTC-USD,3697778.396174768,3864828.0146786952,3690900.4522609967,3864729.6721674018,239812.150853293,2024-01-01,Bitcoin
1704067200,LINK-USD,1307.154683157007,1361.3186617254316,1297.8899291592577,1359.6775726364483,14758175.9108335,2024-01-01,Chainlink
1704067200,DOGE-USD,7.838241954262986,8.035707619437737,7.759541827998746,8.035707619437737,2624467018.14056,2024-01-01,Dogecoin
1704067200,ETH-USD,199554.35450665167,205776.2523418257,198313.1795558755,205775.5947342681,1866678.06602432,2024-01-01,Ethereum
1704067200,LTC-USD,6361.743992176564,6530.323192959242,6297.215574683082,6527.901188864422,1965584.29278959,2024-01-01,Litecoin
1704067200,DOT-USD,717.3949348950235,755.3031628495434,707.0669507549131,752.785682060589,18487533.083192,2024-01-01,Polkadot
1704067200,MATIC-USD,84.88311571463962,88.93943413720095,83.60716317810018,88.78568949870497,312060450.694377,2024-01-01,Polygon
1704067200,XRP-USD,53.99659474435328,55.33550431947094,53.44312368550534,55.27481430496721,811898979.741014,2024-01-01,Ripple
1704153600,BNB-USD,27425.231278607687,28097.269562897585,26828.17769604588,27306.683269527035,1586070.47472193,2024-01-02,Binance
1704153600,BCH-USD,23467.276247642887,23738.43707094506,22307.78387968284,22517.229514692903,659607.701826778,2024-01-02,Bitcoin
1704153600,BTC-USD,3864729.6721674018,4013942.971909292,3862957.663659832,3932144.011810204,536860.455081002,2024-01-02,Bitcoin
1704153600,LINK-USD,1359.6775726364483,1404.989496477211,1319.418349218365,1326.7619724863323,24160843.5646144,2024-01-02,Chainlink
1704153600,DOGE-USD,8.035707619437737,8.246340870233412,7.939856021607722,7.981705788865007,4529583568.11725,2024-01-02,Dogecoin
1704153600,ETH-USD,205775.5947342681,212640.89855970885,205373.4913944574,206056.00524426936,3680746.70505536,2024-01-02,Ethereum
1704153600,LTC-USD,6527.901188864422,6614.280743996918,6347.547771727898,6382.247441678572,3373848.47159965,2024-01-02,Litecoin
1704153600,DOT-USD,752.785682060589,770.6060413584586,728.7812938775144,735.7032945225261,26398091.8152975,2024-01-02,Polkadot
1704153600,MATIC-USD,88.78568949870497,90.30129900103228,84.22355161955431,84.7604568793425,407308424.46996,2024-01-02,Polygon
1704153600,XRP-USD,55.27481430496721,56.01085475092672,54.48739012113713,54.71589992483228,1553392795.41176,2024-01-02,Ripple
1704240000,BNB-USD,27306.683269527035,29187.49983438054,25868.83875323449,27633.3136971123,3472179.57661222,2024-01-03,Binance
1704240000,BCH-USD,22517.229514692903,23371.96269831993,19244.53154061189,20539.0603330582,1064407.45008593,2024-01-03,Bitcoin
1704240000,BTC-USD,3932144.011810204,3978949.882191732,3645689.1448441385,3749258.704247043,606224.589360216,2024-01-03,Bitcoin
1704240000,LINK-USD,1326.7619724863323,1362.0080960334817,1111.4176681035945,1239.171452390061,37239120.512377,2024-01-03,Chainlink
1704240000,DOGE-USD,7.981705788865007,8.056314947832321,6.783802953162611,7.203079551798495,10201096874.2497,2024-01-03,Dogecoin
1704240000,ETH-USD,206056.00524426936,208495.2013784379,189486.7557833664,193346.7748762218,5672308.46716091,2024-01-03,Ethereum
1704240000,LTC-USD,6382.247441678572,6437.809156550904,5117.20795453477,5706.002741255681,7785018.3309007,2024-01-03,Litecoin
1704240000,DOT-USD,735.7032945225261,749.1723121188841,594.8293057158284,668.0246821339639,42763838.5594204,2024-01-03,Polkadot
1704240000,MATIC-USD,84.7604568793425,86.43021089984363,67.80032235199567,74.73515657375866,836095934.168214,2024-01-03,Polygon
1704240000,XRP-USD,54.71589992483228,55.88615774131881,44.53650794319563,51.08241522869875,3866116096.59794,2024-01-03,Ripple
1704326400,BNB-USD,27633.3136971123,28369.342265624207,27227.88032858541,28330.85889402364,1936143.22726308,2024-01-04,Binance
1704326400,BCH-USD,20539.0603330582,21033.173570963503,20410.6224766416,20993.10570404118,584104.404136965,2024-01-04,Bitcoin
1704326400,BTC-USD,3749258.704247043,3919257.894469952,3731831.5903201713,3869256.602772435,437928.591591492,2024-01-04,Bitcoin
1704326400,LINK-USD,1239.171452390061,1291.1834268685454,1226.2232308240916,1273.0308987376984,21917168.5421999,2024-01-04,Chainlink
1704326400,DOGE-USD,7.203079551798495,7.411049926761441,7.114373410598596,7.364594739796631,5243435330.32745,2024-01-04,Dogecoin
1704326400,ETH-USD,193346.7748762218,200681.0019926224,192812.9244702044,198478.66930256868,3355556.68048804,2024-01-04,Ethereum
1704326400,LTC-USD,5706.002741255681,5858.7312250861405,5652.562609090298,5814.187063455073,4179366.42776925,2024-01-04,Litecoin
1704326400,DOT-USD,668.0246821339639,699.198230298937,655.5700089239493,689.8865631682307,27442332.6050665,2024-01-04,Polkadot
1704326400,MATIC-USD,74.73515657375866,78.02324434934,73.36394678671681,77.27532473421735,436574559.886761,2024-01-04,Polygon
1704326400,XRP-USD,51.08241522869875,52.05700329896807,50.01009814118882,51.46361978619005,1871973273.81679,2024-01-04,Ripple
1704412800,BNB-USD,28330.85889402364,28642.198953663905,27055.20261075612,27780.17016345556,1920455.80448049,2024-01-05,Binance
1704412800,BCH-USD,20993.10570404118,21116.260089378186,20231.20780588625,20955.89758547121,707736.631217347,2024-01-05,Bitcoin
1704412800,BTC-USD,3869256.602772435,3888607.6237258017,3765519.668173895,3876197.821188885,503878.397345248,2024-01-05,Bitcoin
1704412800,LINK-USD,1273.0308987376984,1283.4890823361834,1208.6919310548235,1233.0272943045802,33619188.8095522,2024-01-05,Chainlink
1704412800,DOGE-USD,7.364594739796631,7.427487140512609,7.078890608128478,7.2394811976416,5738128694.28076,2024-01-05,Dogecoin
1704412800,ETH-USD,198478.66930256868,199254.8091145208,193293.1769539987,198556.5624007084,3265238.87264833,2024-01-05,Ethereum
1704412800,LTC-USD,5814.187063455073,5839.723118401223,5632.783593986356,5775.998938509772,4410572.89405256,2024-01-05,Litecoin
1704412800,DOT-USD,689.8865631682307,696.1504897351334,632.0279017263389,652.0201154505253,31226373.1595736,2024-01-05,Polkadot
1704412800,MATIC-USD,77.27532473421735,77.63154861526992,71.91583637213401,74.60333030249079,452723897.63212,2024-01-05,Polygon
1704412800,XRP-USD,51.46361978619005,51.60637677889443,48.84745562402269,50.43405595826013,2077543251.6486,2024-01-05,Ripple
1704499200,BNB-USD,27780.17016345556,27790.6091036909,26291.06756228868,26897.89529004788,1533275.65837595,2024-01-06,Binance
1704499200,BCH-USD,20955.89758547121,21313.270679774378,20293.013441779683,20659.687202471123,529154.738125857,2024-01-06,Bitcoin
1704499200,BTC-USD,3876197.821188885,3887897.690296216,3818968.0168553498,3846733.8635676177,246068.374659897,2024-01-06,Bitcoin
1704499200,LINK-USD,1233.0272943045802,1233.9898437303034,1156.2582195685652,1175.304216710292,21714110.0003404,2024-01-06,Chainlink
1704499200,DOGE-USD,7.2394811976416,7.2601284308145315,6.878444293864912,7.058992199044332,4316814093.21814,2024-01-06,Dogecoin
1704499200,ETH-USD,198556.5624007084,198661.6753722704,194155.92657592148,196000.0828671876,1629613.68586923,2024-01-06,Ethereum
1704499200,LTC-USD,5775.998938509772,5781.369153185731,5543.247490539909,5741.005927475217,2753959.92783818,2024-01-06,Litecoin
1704499200,DOT-USD,652.0201154505253,652.0201154505253,608.6425817961797,623.8553234674704,20618047.7960802,2024-01-06,Polkadot
1704499200,MATIC-USD,74.60333030249079,74.62817303625147,69.76915521268658,72.43360662013775,321584204.443387,2024-01-06,Polygon
1704499200,XRP-USD,50.43405595826013,50.43437283236205,48.87602956585886,49.682420276197504,1073118518.25131,2024-01-06,Ripple
1704585600,BNB-USD,26897.89529004788,27107.63973041813,26271.578201545024,26473.73980966531,884715.036184277,2024-01-07,Binance
1704585600,BCH-USD,20659.687202471123,20979.40334933395,20198.89839299061,20391.194772105388,441815.791206228,2024-01-07,Bitcoin
1704585600,BTC-USD,3846733.8635676177,3901771.038292836,3829575.313719524,3873087.274349628,212032.903728416,2024-01-07,Bitcoin
1704585600,LINK-USD,1175.304216710292,1201.386244168729,1139.0951989095477,1150.6836234144278,16902914.4491457,2024-01-07,Chainlink
1704585600,DOGE-USD,7.058992199044332,7.130257742902328,6.764425268319029,6.859114542651086,4153412131.77703,2024-01-07,Dogecoin
1704585600,ETH-USD,196000.0828671876,197356.21503999448,193434.4149742101,194518.2378696208,1791345.86973561,2024-01-07,Ethereum
1704585600,LTC-USD,5741.005927475217,5799.136371752781,5581.178307272419,5623.581313847583,2403534.45714666,2024-01-07,Litecoin
1704585600,DOT-USD,623.8553234674704,640.5546896909284,597.2905997147892,603.8616989124641,19113904.9445943,2024-01-07,Polkadot
1704585600,MATIC-USD,72.43360662013775,73.79645189482245,69.4163392621271,70.10281469591698,253388710.889694,2024-01-07,Polygon
1704585600,XRP-USD,49.682420276197504,50.01914005181261,47.91389827251328,48.32517544677808,1082745594.24393,2024-01-07,Ripple
1704672000,BNB-USD,26473.73980966531,26953.1619181128,25397.46846205625,26579.809560842223,1698872.7916657,2024-01-08,Binance
1704672000,BCH-USD,20391.194772105388,22383.847486710874,19410.87309270998,22230.573103977567,983758.192465191,2024-01-08,Bitcoin
1704672000,BTC-USD,3873087.274349628,4139248.390091887,3805456.784929274,4116335.350839146,604365.186782244,2024-01-08,Bitcoin
1704672000,LINK-USD,1150.6836234144278,1260.38785286465,1100.460659625277,1238.312839210652,29618199.860265,2024-01-08,Chainlink
1704672000,DOGE-USD,6.859114542651086,7.20760569263107,6.511888293304643,7.131098755814924,6471569424.23351,2024-01-08,Dogecoin
1704672000,ETH-USD,194518.2378696208,206297.16704855367,189915.2011988284,204027.78040053105,4068300.17623928,2024-01-08,Ethereum
1704672000,LTC-USD,5623.581313847583,5976.738770857218,5357.833896826684,5926.300063791142,5499541.9195946,2024-01-08,Litecoin
1704672000,DOT-USD,603.8616989124641,656.7901424555248,571.7045250665179,654.9032963744845,33233916.1832285,2024-01-08,Polkadot
1704672000,MATIC-USD,70.10281469591698,73.81144841197724,64.768049499545,73.67705540770234,560025005.476184,2024-01-08,Polygon
1704672000,XRP-USD,48.32517544677808,50.919506221705696,47.95908958587995,50.6053747057603,2579484917.17216,2024-01-08,Ripple
1704758400,BNB-USD,26579.809560842223,26830.64333704343,25896.26766241588,26335.14030923977,2348179.37319475,2024-01-09,Binance
1704758400,BCH-USD,22230.573103977567,22509.178266099578,21053.302355476764,21426.66673592073,987163.604285573,2024-01-09,Bitcoin
1704758400,BTC-USD,4116335.350839146,4183661.0497240215,3968922.017965943,4035515.658176762,560776.514210282,2024-01-09,Bitcoin
1704758400,LINK-USD,1238.312839210652,1247.5975712956615,1170.1441999642486,1199.7885179344723,30817156.9201158,2024-01-09,Chainlink
1704758400,DOGE-USD,7.131098755814924,7.263624741730337,6.751359691354226,6.934896745691989,10593548039.2355,2024-01-09,Dogecoin
1704758400,ETH-USD,204027.78040053105,207303.49053020903,196330.8918782404,205066.1886362988,4487462.3256048,2024-01-09,Ethereum
1704758400,LTC-USD,5926.300063791142,5927.7743952099245,5657.007038056699,5853.277774771519,5245615.41877474,2024-01-09,Litecoin
1704758400,DOT-USD,654.9032963744845,658.6081462529326,604.9162405022589,623.4539228032254,28928535.1053783,2024-01-09,Polkadot
1704758400,MATIC-USD,73.67705540770234,73.90697762622159,68.45044455488254,70.53993401118656,500620110.93522,2024-01-09,Polygon
1704758400,XRP-USD,50.6053747057603,50.65403993350085,48.70607742685132,49.630355821114414,2404776006.69911,2024-01-09,Ripple
1704844800,BNB-USD,26335.14030923977,27096.48476159849,25296.79233912321,26714.887659331696,1850801.43499637,2024-01-10,Binance
1704844800,BCH-USD,21426.66673592073,22716.127126773725,20524.90008921225,22270.32124117442,910788.668274212,2024-01-10,Bitcoin
1704844800,BTC-USD,4035515.658176762,4173821.743387296,3885502.705063057,4083332.579239029,728581.514624978,2024-01-10,Bitcoin
1704844800,LINK-USD,1199.7885179344723,1341.4995801796074,1187.5387459116105,1318.2223359548148,35485301.333349,2024-01-10,Chainlink
1704844800,DOGE-USD,6.934896745691989,7.427016101738607,6.699671940497718,7.280577152620494,7548100888.36451,2024-01-10,Dogecoin
1704844800,ETH-USD,205066.1886362988,230081.1428735351,204789.54074672,225890.9248496621,8635973.68228199,2024-01-10,Ethereum
1704844800,LTC-USD,5853.277774771519,6210.553373018592,5702.25379710408,6125.26885135525,5799259.28893505,2024-01-10,Litecoin
1704844800,DOT-USD,623.4539228032254,706.9012741933985,596.5245749548446,698.6238540083831,41394792.3895064,2024-01-10,Polkadot
1704844800,MATIC-USD,70.53993401118656,79.70974583659142,70.2639095026907,78.63912283157902,669505229.88337,2024-01-10,Polygon
1704844800,XRP-USD,49.630355821114414,53.74419877465167,48.20045876474014,52.60598660895046,2908964865.53446,2024-01-10,Ripple
1704931200,BNB-USD,26714.887659331696,27706.737475210208,26374.91098556399,26962.22145361863,2140955.79225531,2024-01-11,Binance
1704931200,BCH-USD,22270.32124117442,25237.532823113583,22001.223008258687,24213.003395069256,1591566.33409827,2024-01-11,Bitcoin
1704931200,BTC-USD,4083332.579239029,4288935.252420203,3998189.107525013,4058720.48230914,666242.00454851,2024-01-11,Bitcoin
1704931200,LINK-USD,1318.2223359548148,1372.6339927687784,1278.7503172488298,1314.8701372379594,37098259.8488379,2024-01-11,Chainlink
1704931200,DOGE-USD,7.280577152620494,7.693214755810569,7.207275150930207,7.429961135783949,8031263331.31287,2024-01-11,Dogecoin
1704931200,ETH-USD,225890.9248496621,235185.91089833967,224658.6732448229,229080.13038941173,6165374.04260202,2024-01-11,Ethereum
1704931200,LTC-USD,6125.26885135525,6519.2352750662,6086.815604001082,6286.934543200536,7429550.12986206,2024-01-11,Litecoin
1704931200,DOT-USD,698.6238540083831,750.7414786831316,688.3741270426782,713.1739489679609,50365046.4720668,2024-01-11,Polkadot
1704931200,MATIC-USD,78.63912283157902,83.64572775284486,77.26294304070178,81.01919168302894,702317660.256098,2024-01-11,Polygon
1704931200,XRP-USD,52.60598660895046,54.58367045763956,51.4160891493163,52.8454271032745,2569017380.80585,2024-01-11,Ripple
1705017600,BNB-USD,26962.22145361863,27367.423786753498,25356.35681044216,25937.52838004581,1899764.41257379,2024-01-12,Binance
1705017600,BCH-USD,24213.003395069256,26084.68626235553,22025.27768846179,22685.94519577033,1727650.62562976,2024-01-12,Bitcoin
1705017600,BTC-USD,4058720.48230914,4072470.916665584,3643708.1261182856,3742265.9286777503,643479.388293007,2024-01-12,Bitcoin
1705017600,LINK-USD,1314.8701372379594,1337.7396626002983,1200.350837476846,1236.5672886727475,31848020.8063416,2024-01-12,Chainlink
1705017600,DOGE-USD,7.429961135783949,7.496613468611046,6.85587580166196,7.0377254776569655,6452075008.26592,2024-01-12,Dogecoin
1705017600,ETH-USD,229080.13038941173,237335.8143953377,214940.8208396218,220520.41666307105,6335661.75113202,2024-01-12,Ethereum
1705017600,LTC-USD,6286.934543200536,6736.71283225233,6172.892521296519,6372.318454499879,10250221.2982013,2024-01-12,Litecoin
1705017600,DOT-USD,713.1739489679609,718.7118986580205,646.4205160240759,661.3869935602335,33625141.2363155,2024-01-12,Polkadot
1705017600,MATIC-USD,81.01919168302894,82.62206632603427,73.40214789976483,75.49108885719038,534317790.280366,2024-01-12,Polygon
1705017600,XRP-USD,52.8454271032745,52.96115964866976,48.85765165291819,49.838608799736,2190542605.38308,2024-01-12,Ripple
1705104000,BNB-USD,25937.52838004581,26493.82497301597,25443.01725809316,26416.772795073663,868440.792561268,2024-01-13,Binance
1705104000,BCH-USD,22685.94519577033,22982.65578223603,22026.10848672044,22227.79654638827,753842.427227932,2024-01-13,Bitcoin
1705104000,BTC-USD,3742265.9286777503,3786564.607345658,3712513.7974220575,3746431.045679244,291330.331597176,2024-01-13,Bitcoin
1705104000,LINK-USD,1236.5672886727475,1261.389211998049,1207.9098690712706,1253.953642479985,15396769.526685,2024-01-13,Chainlink
1705104000,DOGE-USD,7.0377254776569655,7.14556183230689,6.917894227005091,7.106914460913029,2977872467.76828,2024-01-13,Dogecoin
1705104000,ETH-USD,220520.41666307105,226371.28007691883,218665.6107399572,225403.57197191627,3140072.69569794,2024-01-13,Ethereum
1705104000,LTC-USD,6372.318454499879,6428.844182008527,6211.503417213376,6293.336986628877,4063374.44171562,2024-01-13,Litecoin
1705104000,DOT-USD,661.3869935602335,677.9080777750845,645.6845496717903,665.9124597771012,18744411.8516859,2024-01-13,Polkadot
1705104000,MATIC-USD,75.49108885719038,77.64320978766362,73.70383366007755,77.05765092078433,257277430.00498,2024-01-13,Polygon
1705104000,XRP-USD,49.838608799736,50.73188587463917,49.47764909572518,50.24314230947398,843016531.589836,2024-01-13,Ripple
1705190400,BNB-USD,26416.772795073663,26804.33182158183,26118.393395004976,26170.34301849501,798614.880212163,2024-01-14,Binance
1705190400,BCH-USD,22227.79654638827,22628.125173532306,21525.809703781862,21549.166241832085,606439.862254123,2024-01-14,Bitcoin
1705190400,BTC-USD,3746431.045679244,3765693.216909308,3653502.00848494,3654805.894463312,236810.515270942,2024-01-14,Bitcoin
1705190400,LINK-USD,1253.953642479985,1343.6213792746453,1247.1350272527036,1292.0457761187276,33693677.8320646,2024-01-14,Chainlink
1705190400,DOGE-USD,7.106914460913029,7.369569774399253,6.995508610733393,7.019401749207866,4660085489.39891,2024-01-14,Dogecoin
1705190400,ETH-USD,225403.57197191627,225433.2021021484,216007.5550073955,216249.9236212452,2343667.12359266,2024-01-14,Ethereum
1705190400,LTC-USD,6293.336986628877,6315.240540749964,6084.910784603603,6099.812240926586,3323757.20306366,2024-01-14,Litecoin
1705190400,DOT-USD,665.9124597771012,672.7585962706139,640.9922097375965,641.3240458337702,15164167.0740864,2024-01-14,Polkadot
1705190400,MATIC-USD,77.05765092078433,77.16245657230186,73.24782319153279,73.24942190414104,248380013.139693,2024-01-14,Polygon
1705190400,XRP-USD,50.24314230947398,52.01635728364566,49.99501133666556,50.58175639903568,957798693.878537,2024-01-14,Ripple
1705276800,BNB-USD,26170.34301849501,27966.363016909927,26169.78018431073,27747.89507732504,3134701.8498304,2024-01-15,Binance
1705276800,BCH-USD,21549.166241832085,22526.580700129543,21493.477470989044,21892.80868496399,616231.026824528,2024-01-15,Bitcoin
1705276800,BTC-USD,3654805.894463312,3790789.439625975,3651524.5035011135,3717961.889126738,326356.694048448,2024-01-15,Bitcoin
1705276800,LINK-USD,1292.0457761187276,1400.058350573291,1291.6877990419202,1328.796533778381,34311359.8132334,2024-01-15,Chainlink
1705276800,DOGE-USD,7.019401749207866,7.175783901318449,7.007309001581532,7.105475875338926,2589691292.7076,2024-01-15,Dogecoin
1705276800,ETH-USD,216249.9236212452,223135.42983262977,216066.5844058313,219583.9667308192,2398503.88433276,2024-01-15,Ethereum
1705276800,LTC-USD,6099.812240926586,6255.868823775123,6029.395389173259,6047.40404886566,2995059.45803768,2024-01-15,Litecoin
1705276800,DOT-USD,641.3240458337702,672.2563075724995,639.7992497912743,656.7619209159976,17965025.9053438,2024-01-15,Polkadot
1705276800,MATIC-USD,73.24942190414104,75.78109086722678,73.1125948749594,73.79670526443066,253278442.444543,2024-01-15,Polygon
1705276800,XRP-USD,50.58175639903568,51.65914188928302,49.88965353825359,50.45498431239601,1271689274.91244,2024-01-15,Ripple
1705363200,BNB-USD,27747.89507732504,27888.97075806576,27372.4682966506,27547.6187418719,1703844.22366666,2024-01-16,Binance
1705363200,BCH-USD,21892.80868496399,22414.00044556663,21793.804592084583,21980.46891891177,589552.640314198,2024-01-16,Bitcoin
1705363200,BTC-USD,3717961.889126738,3810302.8907653545,3682132.265597618,3772751.591400891,364959.354947469,2024-01-16,Bitcoin
1705363200,LINK-USD,1328.796533778381,1342.593847023757,1291.6529805978437,1335.8975551670565,18570710.0927655,2024-01-16,Chainlink
1705363200,DOGE-USD,7.105475875338926,7.203083817821621,7.000804334507784,7.120413769115157,3297978125.55772,2024-01-16,Dogecoin
1705363200,ETH-USD,219583.9667308192,228492.30928025595,218656.6662092441,226228.43350132083,2862185.35688327,2024-01-16,Ethereum
1705363200,LTC-USD,6047.40404886566,6157.320397672876,5993.869763687885,6071.307240579228,3335408.7911607,2024-01-16,Litecoin
1705363200,DOT-USD,656.7619209159976,671.4664836254046,642.4925075989559,655.1415955928728,18296732.7468939,2024-01-16,Polkadot
1705363200,MATIC-USD,73.79670526443066,74.94953510044755,72.4616767179643,73.88269260393272,227163970.633054,2024-01-16,Polygon
1705363200,XRP-USD,50.45498431239601,50.76659316119429,49.68684224928479,50.42412418533606,1192509526.32536,2024-01-16,Ripple
1705449600,BNB-USD,27547.6187418719,27646.29993414206,26832.189827992985,27029.796128009664,1927635.56660569,2024-01-17,Binance
1705449600,BCH-USD,21980.46891891177,22000.334132431635,21111.91347715294,21353.03019886848,606191.412346272,2024-01-17,Bitcoin
1705449600,BTC-USD,3772751.591400891,3777695.989784748,3691079.953064116,3739260.1328926096,321560.225591897,2024-01-17,Bitcoin
1705449600,LINK-USD,1335.8975551670565,1431.242500661424,1335.8679477366286,1377.80122491541,39486040.8176902,2024-01-17,Chainlink
1705449600,DOGE-USD,7.120413769115157,7.144660442965684,6.963495839417851,7.050513523352659,2640703775.66967,2024-01-17,Dogecoin
1705449600,ETH-USD,226228.43350132083,226685.3632091828,219206.8126607803,221078.60417680023,2731315.77147369,2024-01-17,Ethereum
1705449600,LTC-USD,6071.307240579228,6111.844135946206,5987.300472516763,6069.470267080691,2776065.95218881,2024-01-17,Litecoin
1705449600,DOT-USD,655.1415955928728,663.9925289860539,634.8132869238382,642.2459403487908,17438816.2704321,2024-01-17,Polkadot
1705449600,MATIC-USD,73.88269260393272,74.42333119531818,70.1248391139154,70.79853176141285,374775616.849488,2024-01-17,Polygon
1705449600,XRP-USD,50.42412418533606,50.45534106729122,49.30184490091015,49.73848846669391,1227343662.1208,2024-01-17,Ripple
1705536000,BNB-USD,27029.796128009664,27554.77989507929,26715.8502052414,27349.394662854607,1702392.27388355,2024-01-18,Binance
1705536000,BCH-USD,21353.03019886848,21409.541518881462,20452.99787725214,20778.197184651315,583872.105891063,2024-01-18,Bitcoin
1705536000,BTC-USD,3739260.1328926096,3751851.6577830007,3555226.7804871723,3612597.495640401,402362.834871769,2024-01-18,Bitcoin
1705536000,LINK-USD,1377.80122491541,1378.353647342641,1245.272246593154,1281.5943953892652,30640842.3467852,2024-01-18,Chainlink
1705536000,DOGE-USD,7.050513523352659,7.069078537594436,6.764847133019499,6.837179836100522,3279397476.53744,2024-01-18,Dogecoin
1705536000,ETH-USD,221078.60417680023,222627.51327210467,212118.2660264936,215890.10759704304,3239411.5990594,2024-01-18,Ethereum
1705536000,LTC-USD,6069.470267080691,6143.567054450083,5817.88677179414,5948.620383525011,4421858.32196513,2024-01-18,Litecoin
1705536000,DOT-USD,642.2459403487908,645.6934504615391,597.8184411121773,613.2913027898351,25482660.6780159,2024-01-18,Polkadot
1705536000,MATIC-USD,70.79853176141285,71.67589660870604,67.67937592619548,68.67948349751757,350537552.178716,2024-01-18,Polygon
1705536000,XRP-USD,49.73848846669391,49.77024513110258,47.70616660559174,48.32743856612553,1478419002.40009,2024-01-18,Ripple
1705622400,BNB-USD,27349.394662854607,27616.39107087056,26704.86933515704,27490.38147386375,1544775.36355751,2024-01-19,Binance
1705622400,BCH-USD,20778.197184651315,20808.83382444578,19913.33745655107,20699.94037565478,618899.705283998,2024-01-19,Bitcoin
1705622400,BTC-USD,3612597.495640401,3686965.832080632,3525063.977766361,3642788.7929720473,422630.316252332,2024-01-19,Bitcoin
1705622400,LINK-USD,1281.5943953892652,1433.6693075575622,1265.4951435852852,1408.5983915675208,40795422.7879702,2024-01-19,Chainlink
1705622400,DOGE-USD,6.837179836100522,6.902297888827383,6.5780296150200765,6.89134348181102,3716627098.06246,2024-01-19,Dogecoin
1705622400,ETH-USD,215890.10759704304,218756.35462656728,211252.76848981268,217773.2674290861,3200594.88937796,2024-01-19,Ethereum
1705622400,LTC-USD,5948.620383525011,6248.14768887046,5858.376996781692,6228.33348217073,4245275.58995613,2024-01-19,Litecoin
1705622400,DOT-USD,613.2913027898351,616.1281664202767,575.5952554924373,602.6841570051735,24570025.7739151,2024-01-19,Polkadot
1705622400,MATIC-USD,68.67948349751757,69.64427342171288,64.98579331007872,66.61437204368252,468179435.282278,2024-01-19,Polygon
1705622400,XRP-USD,48.32743856612553,48.48024165327151,45.83156350725089,47.664908831339616,1962216324.40404,2024-01-19,Ripple
1705708800,BNB-USD,27490.38147386375,27730.835805297807,27293.01162943484,27723.49110695072,655164.176610833,2024-01-20,Binance
1705708800,BCH-USD,20699.94037565478,20970.439094755176,20558.73986960128,20897.90800633445,377517.290315869,2024-01-20,Bitcoin
1705708800,BTC-USD,3642788.7929720473,3663115.0747359847,3625768.296879904,3644716.6112504015,152205.924767896,2024-01-20,Bitcoin
1705708800,LINK-USD,1408.5983915675208,1447.8813024140263,1370.9618222590584,1378.8914570312636,33966785.4712732,2024-01-20,Chainlink
1705708800,DOGE-USD,6.89134348181102,7.931837767865338,6.850293500690103,7.731893504539248,6895090507.42721,2024-01-20,Dogecoin
1705708800,ETH-USD,217773.2674290861,217773.2682912308,214591.84303522704,216034.96071700111,1241020.14927766,2024-01-20,Ethereum
1705708800,LTC-USD,6228.33348217073,6355.223740143657,6164.429552462206,6235.619140705472,3511255.47589029,2024-01-20,Litecoin
1705708800,DOT-USD,602.6841570051735,607.5936619568887,592.9247021598712,604.2232156891981,14026368.3636347,2024-01-20,Polkadot
1705708800,MATIC-USD,66.61437204368252,68.84063647885235,65.66291583964096,68.79862554458114,278375055.522211,2024-01-20,Polygon
1705708800,XRP-USD,47.664908831339616,48.49545612286176,47.21775341811978,48.39494157747963,1009250680.42854,2024-01-20,Ripple
1705795200,BNB-USD,27723.49110695072,28097.17341822552,27632.89883405255,27847.652633835747,640936.041696745,2024-01-21,Binance
1705795200,BCH-USD,20897.90800633445,21200.39916372524,20729.76288891838,20730.5130256698,278154.608406189,2024-01-21,Bitcoin
1705795200,BTC-USD,3644716.6112504015,3659274.746952197,3633050.9137906753,3638250.40467277,100233.818100538,2024-01-21,Bitcoin
1705795200,LINK-USD,1378.8914570312636,1389.237477868841,1346.1795689129049,1347.3562679693068,11935589.1640654,2024-01-21,Chainlink
1705795200,DOGE-USD,7.731893504539248,7.9444022327454,7.437513000483574,7.493355622607798,9359377983.56565,2024-01-21,Dogecoin
1705795200,ETH-USD,216034.96071700111,216839.7364688158,214597.15170686573,214717.02039723043,895672.086807112,2024-01-21,Ethereum
1705795200,LTC-USD,6235.619140705472,6313.721435430055,6168.240882799568,6264.088109553969,1531007.07646604,2024-01-21,Litecoin
1705795200,DOT-USD,604.2232156891981,609.4763464363181,595.6977192167134,595.7343108274591,9294722.69599738,2024-01-21,Polkadot
1705795200,MATIC-USD,68.79862554458114,70.43836147047232,68.22171168327807,68.42810785756136,175800891.752907,2024-01-21,Polygon
1705795200,XRP-USD,48.39494157747963,48.52444662457141,47.86194196062667,47.86314799029292,482278316.826556,2024-01-21,Ripple
1705881600,BNB-USD,27847.652633835747,27965.91934886065,26587.635262315074,26723.72784940349,1322736.36124161,2024-01-22,Binance
